sha,message,catetory,matched,labels
a9e12c4633254419157f8fd5a482ef2b877ab8b6,"['mergemergeupdate', 'patch', 'window', 'saviq', 'townsend', 'crash', 'townsend', 'chris']",Risky_resource_management,{'crash': 100},
dc873841febd7afcfe790619ec166d46506c1df1,"['update', 'patch', 'window', 'crash', 'libssh']",Risky_resource_management,{'crash': 100},
2ca8f1ca1ce5afa12afbde915bfdb9398fbc3667,"['mergericab', 'saviq', 'crash', 'deletepointer', 'shutdown', 'ricab', 'abreu', 'ricardo']",Risky_resource_management,{'crash': 100},
53d5a5d2f9dfba335816815f8326ed4b826df11b,"['mergemergericab', 'saviq', 'crash', 'deletepointer', 'shutdown', 'ricab', 'abreu', 'ricardo']",Risky_resource_management,{'crash': 100},
24b812d84322d10576763b4df7c615900a95a563,"['complete', 'expectation', 'crash']",Risky_resource_management,{'crash': 100},
3a8686eb16202cf5aa0e22cbac6bf2b59b7fb30b,"['adapt', 'helper', 'crash']",Risky_resource_management,{'crash': 100},
e9055629f47662d5c4e58ffd005ec62b60b2adde,"['image', 'crash']",Risky_resource_management,{'crash': 100},
a83a9e0a752918cefa1445f5a354069baa2d416e,"['constant', 'process', 'extract', 'crash']",Risky_resource_management,{'crash': 100},
600e046d582823d9aed3ec190a6d17523da37b70,"['setting', 'forgotten', 'crash']",Risky_resource_management,{'crash': 100},
e59f17874c0566a0a975caa8998d04d4204be894,"['utils', 'deadlock']",Risky_resource_management,{'deadlock': 100},
47ceef4b09ac8af8d0e712b8922b15cdf33c052c,"['dfdcamergeintroduce', 'saviq', 'gerboland', 'processspec', 'processfactoryfeature', 'security', 'externalprivilege', 'technologyimpact', 'eventuallyprocess', 'spawn', 'multipassremain', 'iptablesinclude', 'security', 'refactorsprocess', 'multipass', 'preparation', 'confinedadditional', 'specifies', 'process', 'processspec', 'relevantfuture', 'apparmor', 'privilege', 'droppingfuture', 'return', 'processfactoryprocess', 'security', 'gerboland', 'boland', 'gerry']",General,{'security': 100},
5c8c16b25b7d5606c0f7c27cd8ae0989dc876c4b,"['introduce', 'processspec', 'processfactoryfeature', 'security', 'externalprivilege', 'technologyimpactprocess', 'spawn', 'multipassremain', 'iptablesinclude', 'security', 'refactorsprocess', 'multipass', 'preparation', 'confinedadditional', 'specifies', 'process', 'processspec', 'relevantapparmor', 'securityfuture', 'return', 'processfactoryprocess', 'security']",General,{'security': 100},
4cf3ca11a14034fbfa9e0aef311c21062c1860b1,"['mergemergeremove', 'ricab', 'townsend', 'crash', 'processeventsevent', 'effect', 'instancelaunch', 'block', 'connection', 'concurrent', 'townsend', 'chris']",Risky_resource_management,{'crash': 100},
17d37133b1c5e01b825a51a869bda43120b0101c,"['crash', 'processeventsevent', 'effect', 'instancelaunch', 'block', 'connection', 'concurrent']",Risky_resource_management,{'crash': 100},
f15e27915e8c05a0e8961252cd53eed9adc4eaec,"['mergemergerelease', 'townsend', 'mountfixedcommand', 'idempotent', 'mount', 'instance', 'deletingsmarter', 'socket', 'group', 'multipassinstance', 'libvirt', 'launchingissue', 'metric', 'levelmount', 'message', 'shutdown', 'initiateddaemon', 'exception', 'crash', 'startrefactordefault', 'mappingpassthrough', 'metadatadisplay', 'commandsupport', 'machine', 'shellvalidation', 'improveavoid', 'libvirt', 'bridgecommand', 'restartversion', 'party']",Risky_resource_management,{'crash': 100},
a51b6f1dee7b7036210418f392cb69a9ca8f6751,"['mergemergestartup', 'gerboland', 'crash', 'townsend', 'exception', 'daemon', 'thrownlifecycle', 'system', 'logger', 'different', 'clientunregister', 'logger', 'register', 'clientcreation', 'system', 'loggerleave', 'pointer', 'woulddestroyedsystem', 'logger', 'ownership', 'boland', 'gerry']",Risky_resource_management,{'crash': 100},
76927c44eb11092dcabe2821743caab3341f1e6b,"['startup', 'crash', 'exception', 'daemon', 'thrownlifecycle', 'system', 'logger', 'different', 'clientunregister', 'logger', 'register', 'clientcreation', 'system', 'loggerleave', 'pointer', 'woulddestroyedsystem', 'logger', 'ownership']",Risky_resource_management,{'crash': 100},
