sha,message,catetory,matched
45ee7a36d5de18376c89ef96726c6e88ad37b9ba,"['wrong', 'simplepiecrash', 'freshrss', 'issueinvalid', 'input', 'crash', 'behaviour', 'point', 'value', 'problem', 'intvalcrash', 'freshrssdertag', 'exampledertag', 'enclosure', 'mppodcasthr', 'podcastlength', 'audioisset', 'wrong', 'crashtypeerror', 'argument', 'simplepie', 'givensimplepie', 'patch', 'upstream']",General,{'crash': 100}
635748342c89e980dccf2271095a530bb273c6a9,"['systemfreshrss', 'issueenvironment', 'crash', 'system', 'wouldfreshrss']",General,{'crash': 100}
be5f9f2dceba7b67041295914169fcbbbb07e5fd,"['security', 'decreaselower', 'option', 'false', 'securityerrordssl', 'routinestls', 'sigalgwr', 'question', 'error', 'checkroutine', 'signature', 'wrong', 'errorexamplenyhedernyheder']",General,{'security': 100}
39df5a80419cf7936a2698d2c8fce4679a723868,"['revertrevert', 'freshrsswithout', 'differenceblockedgenerates', 'leastsuggestion', 'warninginline', 'violateseither', 'default', 'content', 'policy', 'security', 'directiveunsafe', 'inlinenonce', 'kgyueinline', 'enable', 'nonce', 'requireddefault', 'script']",General,{'security': 100}
28bf7c80f553cae7c3dc53fa7e65c76089dc35b6,"['request', 'alkarexabuse', 'reflection', 'security']",General,{'security': 100}
3b2f9533c363406087cf77c56db16a120b9523c7,"['mergemerge', 'request', 'inline', 'alkarexpolicy', 'content', 'security']",General,{'security': 100}
