sha,message,catetory,matched,labels
86bd48f0c33cefb98de10e770e1a3b94184e1147,"['string', 'subscript', 'crash']",Risky_resource_management,{'crash': 100},
6fdc35f342af69738a78745dfa9244213047320e,"['regex', 'crash']",Risky_resource_management,{'crash': 100},
ef67d070cc7a0ef6a353bbddb2db2fc44d9f1cdc,"['panel', 'potential', 'color', 'crash']",Risky_resource_management,{'crash': 100},
d96ab1b989d84151ed6a342ff9dad7de87eb020f,"['selectionrange', 'granularity', 'possible', 'crash']",Risky_resource_management,{'crash': 100},
9fded24bd2b881ab1da9ebcabe06ed4842a4db96,"['crash', 'check']",Risky_resource_management,{'crash': 100},
c2ba1118dc024ea97cb78a2073a178dbcf6c374d,"['selectedrange', 'opening', 'document', 'invalid', 'crash']",Risky_resource_management,{'crash': 100},
8d2813e75287c34bbf49a4d9ddfec31765af2080,"['subclass', 'crash']",Risky_resource_management,{'crash': 100},
b057081d958f965ed2bdcd34360cfb623313d2ab,"['syntax', 'crash']",Risky_resource_management,{'crash': 100},
cc1de3e54768fb5ce451170566919762a0a8f81e,"['selection', 'crash']",Risky_resource_management,{'crash': 100},
76a14c5a931c659acb459eb77e1e6dd1fe8f97f5,"['possible', 'release', 'crash']",Risky_resource_management,{'crash': 100},
17004f9ad100417e84101869a8ef05c4355c47e6,"['document', 'window', 'crash']",Risky_resource_management,{'crash': 100},
282884be398a232489486c32084ac81957bbeef6,"['syntax', 'opening', 'sheet', 'conflict', 'crash']",Risky_resource_management,{'crash': 100},
e8d548143e9261b26f4203f86d82d193b5b6fe0a,"['possible', 'history', 'crash']",Risky_resource_management,{'crash': 100},
ee47729990d2547b6c175d34c0ee8085a56e1d32,"['touch', 'crash']",Risky_resource_management,{'crash': 100},
bd9b2276eaf54802e68fd078821470fc91e9829e,"['completion', 'crash']",Risky_resource_management,{'crash': 100},
998bb6a1cbee5777f1a3639c8dfe53abaf4f4776,"['capitan', 'inspector', 'crash']",Risky_resource_management,{'crash': 100},
df00df0104e81fb15beaa9d096d86e15b4a5e661,"['possible', 'crash']",Risky_resource_management,{'crash': 100},
895bfc6f91aa9595b75ee53522b593e726975600,"['possible', 'lossy', 'crash']",Risky_resource_management,{'crash': 100},
0251f46b154feebe1f65eb18b7dac91e4d14561b,"['lossy', 'ascii', 'crash']",Risky_resource_management,{'crash': 100},
4cf50ec8856e5ac1e8280eaa746a955da1dd8016,"['service', 'crash']",Risky_resource_management,{'crash': 100},
63adaeb0201d594b43c300de53dbf5133f8c0d81,"['workaround', 'crash']",Risky_resource_management,{'crash': 100},
2b0a04d2fc178a55c9f1899da60d254e7226ca8e,"['creation', 'window', 'crash']",Risky_resource_management,{'crash': 100},
eaa6faa536d99c4fea3d5c282800c90697e03c12,"['number', 'visibility', 'workaround', 'setting', 'crash']",Risky_resource_management,{'crash': 100},
777b9582be63496fc0e2540c1c275a0b1f1f0809,"['conflict', 'crash']",Risky_resource_management,{'crash': 100},
f15af3adda7decea531b1f20a95af97334134460,"['current', 'highlight', 'setting', 'crash']",Risky_resource_management,{'crash': 100},
b68cb340c50530140d6b39bd07d4dfe99f795507,"['potential', 'revert', 'crash']",Risky_resource_management,{'crash': 100},
e50592abdf060bef305118a8a620d18eb6464d4d,"['print', 'crash']",Risky_resource_management,{'crash': 100},
66c4795d7b4812cdff02175b7865587de5b4e6c4,"['unicode', 'panel', 'crash']",Risky_resource_management,{'crash': 100},
ede5f0397f2a163c26cfe444de2ba5bc450191bc,"['continuous', 'crash']",Risky_resource_management,{'crash': 100},
9de82f17f1d467a2bd6a0882275963333899774b,"['window', 'crash']",Risky_resource_management,{'crash': 100},
c071cd38d1fd37eef9ba70810b813619d8ee7d5c,"['empty', 'crash']",Risky_resource_management,{'crash': 100},
6c26d4534de12e230102e3097474630c1a78a4bb,"['static', 'analyzer', 'security']",General,{'security': 100},
40587df955740474c5057d4c464c3032583ecca0,"['preview', 'crash']",Risky_resource_management,{'crash': 100},
20de858d75dd5b67999783630109496bbe095a18,"['regex', 'option', 'combination', 'invalid', 'crash']",Risky_resource_management,{'crash': 100},
7d38371ee516c5da347450b553c96b1ba71b2e2a,"['dectation', 'crash']",Risky_resource_management,{'crash': 100},
fbc7b0af68c8d5281e4e5d051ab390dc18672e39,"['restoration', 'window', 'potential', 'crash']",Risky_resource_management,{'crash': 100},
5c6a696b8c1c1a057cb3d6ebe42aa89755b986f4,"['theme', 'crash']",Risky_resource_management,{'crash': 100},
e8dd5fb46a33551dfc647f40ed9109b35695aee0,"['restoration', 'window', 'crash']",Risky_resource_management,{'crash': 100},
26f5fc2e2b18b56332fd5d1d2316e0a3350bfb37,"['multiple', 'crash']",Risky_resource_management,{'crash': 100},
75296cb99e3a5409e889b6dbb96c1c7d3b453aa7,"['style', 'syntax', 'table', 'header', 'empty', 'click', 'crash']",Risky_resource_management,{'crash': 100},
b38ae4ffc4630b4e15ea4584ea042ef8db97de7c,"['possible', 'editing', 'crash']",Risky_resource_management,{'crash': 100},
bd592ed52f98f860c66cefdaa5f16ae4f67b2de0,"['large', 'crash']",Risky_resource_management,{'crash': 100},
e46569d189b3ebf2154b7e904d746788f1259308,"['capitan', 'crash']",Risky_resource_management,{'crash': 100},
61eac5241fda410a50830f3631c988f46f7812a9,"['outdent', 'action', 'crash']",Risky_resource_management,{'crash': 100},
c321008af12e564c39a6b21a6c9c9d87667df301,"['string', 'crash']",Risky_resource_management,{'crash': 100},
90ca41983118bc62730d59a2898e76f4e9091224,"['theme', 'switch', 'crash']",Risky_resource_management,{'crash': 100},
4f4c32a0d1980ab134f4de37a0a959272f764a32,"['keybindings', 'crash']",Risky_resource_management,{'crash': 100},
66358a01d626309f434f1988e94f0c7de8ab20ec,"['status', 'crash']",Risky_resource_management,{'crash': 100},
a3ce6aafdfc9528da0747d912f1edff18f5eca45,"['style', 'migration', 'possible', 'guard', 'crash']",Risky_resource_management,{'crash': 100},
cd10f531222e91483f12a9cf5edbd1404c0a31ee,"['document', 'crash']",Risky_resource_management,{'crash': 100},
b95a7f63cddd4307584f42285755ff3aed169737,"['possible', 'editing', 'crash']",Risky_resource_management,{'crash': 100},
9d44cd72f388c74d9c2b676a3b49c26a21212165,"['samplescript', 'folder', 'issue', 'crash']",Risky_resource_management,{'crash': 100},
a8d47bd52a2f95564c8f5988ff1e0356dbd07a51,"['critical', 'crash']",Risky_resource_management,{'crash': 100},
44073b2cceeacec59c82465d7ce4ab86e156f74c,"['thanks', 'macbook', 'tomoo', 'mizukami', 'crash']",Risky_resource_management,{'crash': 100},
