sha,message,catetory,matched
0786388eeaa91802dcf3e8099c7a31ce019756d7,"['appearance', 'system', 'invalid', 'errorappearance', 'emacs', 'crash', 'system', 'functionblock', 'error', 'clear', 'inputcause', 'emacs']",General,{'crash': 100}
0803b3f1e6c78a2d1b73cedc5b27b8b0538c77ee,"['window', 'image', 'crash', 'opening', 'video']",General,{'crash': 100}
d578427bc2d5bcaeee71ebf40e2f96507b896df2,"['revert', 'video', 'crash', 'playedreverts']",General,{'crash': 100}
3cb462889b7a42ec95ea1f10be709573e85d14eb,"['video', 'crash']",General,{'crash': 100}
5bf508032ee768f2dfd7f03d2d5d74326ef1368b,"['image', 'crash', 'video']",General,{'crash': 100}
92911d738514f340b81217fe98e0e3370d94c0cf,"['crash', 'video', 'linux', 'player']",General,{'crash': 100}
a6c9dea8fae1e875d6c0111c88c7add77283d632,"['image', 'crash']",General,{'crash': 100}
647e333dcec2939d14a98cad484640e314b4cecd,"['image', 'crash', 'opening']",General,{'crash': 100}
19476019dbf0b6dfe377b7b7a38d7c52753b9569,"['crash', 'setting']",General,{'crash': 100}
b2ab87e607d7ffec7c107bdb9255e33cf0219127,"['window', 'crash', 'setup', 'language', 'reporter']",General,{'crash': 100}
1d932f64f5a33ba270d55f0135c8bec9d9498958,"['reporter', 'language', 'crash', 'location']",General,{'crash': 100}
4e886b89154bf3589172b0ff3202ae49046308a0,"['crash', 'rename', 'crashreporter', 'reporter', 'consistency']",General,{'crash': 100}
7f1cc79d62a25f10467b915fbef66519c6d77b47,"['stack', 'overflow']",Risky_resource_management,{'stack overflow': 100}
a104f1151276b3a56625166ad3546bfb9da12973,"['favorite', 'crash', 'result', 'issue']",General,{'crash': 100}
6a5f88ce433324008b8b10492e2c39ed756fc388,"['crash', 'issue']",General,{'crash': 100}
a5ec741d6f6b6d0214f72989e8d0d32f1c294327,"['monitor', 'crash']",General,{'crash': 100}
a21ab5fbc5b32a3e8a091b86bd972aecdfd42021,"['image', 'crash', 'issue']",General,{'crash': 100}
5537cac9466b938b2bdfd32cf27e4e8ebf9dead2,"['image', 'crash', 'opening']",General,{'crash': 100}
0a6739a52e1f7a24209b2daa6300622be93dfafe,"['click', 'crash']",General,{'crash': 100}
9c5f95c9011e9d209bbec8342367d0019366fdfa,"['crash', 'folder']",General,{'crash': 100}
d20cdfe13986760d178d592274849eabb1bf05e4,"['image', 'crash', 'opening', 'filename', 'invalid']",General,{'crash': 100}
71ed6d28f2ca51268c33b730b6f8f5c13f8eca9d,"['wrong', 'asserts', 'crash']",General,{'crash': 100}
a3d4fbdcb373c1a641559627407bcdddacc30396,"['image', 'crash', 'blacklist']",General,{'crash': 100}
b96890d7013800b3af3065fa99084485b490f74e,"['textedit', 'click', 'crash']",General,{'crash': 100}
c34a6ea41ca81043910e72d9e44121282e6af359,"['translation', 'crash', 'initial', 'crowdin', 'reporter']",General,{'crash': 100}
2a715d7e6aed360a46ab22d31b6d779dece82dd3,"['language', 'reporter', 'crash']",General,{'crash': 100}
ea1de2a208c42952f3fe0e0f87e8ee60ed7cadf7,"['reporter', 'crash', 'crowdin']",General,{'crash': 100}
2faa9c8a024353c81597422705bbc2dbb0c1ed5f,"['translation', 'reporter', 'crash']",General,{'crash': 100}
6ebdfbcb1b3510ee0b6e86434d9aea4be926335f,"['reporter', 'translation', 'style', 'crash']",General,{'crash': 100}
fd90a54efaccde51893fa508a85b447e08ad3b27,"['reporter', 'crash', 'update', 'yourlanguage']",General,{'crash': 100}
ea0a4bee3af85f305952998066e769aab1b09738,"['image', 'crash']",General,{'crash': 100}
e1fadf5e02702096498473292a33a7678e6ae675,"['invalid', 'filename', 'crash']",General,{'crash': 100}
103df93405dddb2211768e4bcb5b92c0fc1fc97d,"['crash', 'download', 'source']",General,{'crash': 100}
34959eba2bce769c0caf4eb5a4cb4d06c497a9b5,"['login', 'crash']",General,{'crash': 100}
57fee44029a7cc8987537d5e010dddb5fbc4e9df,"['source', 'crash', 'information']",General,{'crash': 100}
1f3348d21f2b7787fb245ea94399edbc06d82985,"['gallery', 'source', 'checkbox', 'crash']",General,{'crash': 100}
d2582a10122b6ea983a362483f945d19f03ffd7c,"['closable', 'crash']",General,{'crash': 100}
9c9eb3e893676af4eb5f51d3e0b48eab31da7784,"['crash', 'setting', 'header', 'cookie', 'value']",General,{'crash': 100}
c0eda447343121e0079af1764940cfeb94781995,"['delay', 'crash']",General,{'crash': 100}
3bf904f9d8dd9faa55fb33e8b2d35e0bb639e369,"['crash', 'setting', 'header', 'source', 'empty']",General,{'crash': 100}
edd12aa85867e092b1f3c6d54528e4611dc8aad8,"['startup', 'crash']",General,{'crash': 100}
c119dfc0221d6bcd76c2e99e3633a4cb1fd314ed,"['undefined', 'javascript', 'result', 'security', 'model']",General,{'security': 100}
a23b8694655b7ac061a1e967a021b33a2d9c8fb3,"['pageapi', 'crash']",General,{'crash': 100}
1d65daf416b51803052868a8bc4f4766315fcebe,"['crash', 'download', 'batch']",General,{'crash': 100}
47e8a52aab779c1b4cbd1ecbb5ada0558d81a121,"['crash', 'loader']",General,{'crash': 100}
e7b98e7ba209e117e1eacb6a8b6397afc20c521b,"['window', 'source', 'crash']",General,{'crash': 100}
f0b08e026046d3f0a79adb28c266f7c18fd8d116,"['reply', 'crash']",General,{'crash': 100}
4db575b4a181e20953e453527161f120ce35c42e,"['loadandsave', 'crash']",General,{'crash': 100}
ae63314afcfceb3bf2e7f46f5a7820d8ec56db74,"['window', 'reporter', 'command', 'crash']",General,{'crash': 100}
b578e0ee04da60cd899feb18bd625a1bdaa01983,"['crash', 'downloads', 'invalid', 'batch']",General,{'crash': 100}
7e36ad360203fe77c337fd88091af654d11a12fb,"['image', 'crash']",General,{'crash': 100}
3a091eb5ab3699ac5f1578a5b9fcd6cf71c4f21e,"['thread', 'zoomwindow', 'crash']",General,{'crash': 100}
a2a3574e8cf0966f3030e7cf260038ba806b6844,"['window', 'image', 'crash', 'range']",General,{'crash': 100}
4a23d4967668a7d17e43e0dc46464e88544c5e16,"['window', 'image', 'crash', 'range']",General,{'crash': 100}
97f073a31d674e98bec33334de9efc08fe8623c9,"['batch', 'downloads', 'crash']",General,{'crash': 100}
924adf2c80b8dd5b91202e1e9ae0529c7954a26d,"['crash', 'status']",General,{'crash': 100}
b772c012a11d2b8748fb542c29eae3de4e9dd74a,"['window', 'crash', 'taskbar']",General,{'crash': 100}
d9eb36ecb5e072c12e777d6f38a719e73be241d2,"['translation', 'crash', 'track', 'chinese', 'reporter']",General,{'crash': 100}
0364d342100846a72c6e919e5057a2b669ea86db,"['translation', 'crash', 'chinese', 'report', 'update']",General,{'crash': 100}
106523df6771477ebe2cfbaf7a1f6124c4705416,"['translation', 'crash', 'chinese', 'report', 'update']",General,{'crash': 100}
86919d4eb8c3284355752d68df2ef01e713e2689,"['master', 'requesttranslation', 'crash', 'reporter', 'russian']",General,{'crash': 100}
00f3395367015c6b8637dd12a273b709220f668f,"['reporter', 'english', 'crash', 'string']",General,{'crash': 100}
6f2682828dd514cadab98c7f01e4776cbc5725bb,"['resume', 'crash', 'retry', 'pause', 'error']",General,{'crash': 100}
703eb5da620c41aaec7153ebd498a382bb058513,"['version', 'crash', 'download', 'debug', 'update']",General,{'crash': 100}
9ac7960a4bb809f051e0dc85d4e88fb1025a33a9,"['crash', 'french', 'language']",General,{'crash': 100}
aac8853bd216f1688a63da6f917ea889bf82cfa6,"['batch', 'crash']",General,{'crash': 100}
0745b03df6f67580cd743f1825e5f704bf28c420,"['source', 'crash', 'setting']",General,{'crash': 100}
8d9d74730fc93f4c3f74a66357ef2c9a5f0c8e96,"['source', 'addition', 'crash']",General,{'crash': 100}
5e956df521ba838721233cd7d991e4e0e916fd0a,"['image', 'crash', 'rename']",General,{'crash': 100}
26c64a76c87f9440e9e9f721560e47ff095688ce,"['crash', 'download', 'deletion', 'batch']",General,{'crash': 100}
8e2604f94c1390d67fd4758109950f2f085df369,"['image', 'crash']",General,{'crash': 100}
51b197833211ef01123e749d0c00ba11b4d427e2,"['present', 'separator', 'crash']",General,{'crash': 100}
b03ab2253d60ef0116c1982742a1b661c26aba46,"['crash', 'source', 'reply', 'deletion', 'double', 'update']",General,{'crash': 100}
dc8f5d7380cea1fb660553d4e72b778e928816a8,"['handler', 'breakpad', 'crash']",General,{'crash': 100}
7ef11eb77789c60b6e5bdf7470648e213ba15b12,"['reporter', 'setup', 'crash']",General,{'crash': 100}
df417b04349a262553a0f68281af2cabf5daf0c9,"['project', 'crash', 'reporter', 'issue']",General,{'crash': 100}
9ee04cecb952d99c1f4d3db61e898fcf6adebfe9,"['reporter', 'setup', 'crash']",General,{'crash': 100}
d0b01e5027cff3eeaa5f774c062cd3106115bd07,"['project', 'crash', 'reporter', 'issue']",General,{'crash': 100}
6108ec8724ae7fdbfeadddd557f273cec15ed252,"['invalid', 'image', 'crash']",General,{'crash': 100}
bd45efbcd55446170b2a49444897f877398ae39e,"['division', 'crash']",General,{'crash': 100}
3a7cc828f3b3d74cb3a88d362098dc1e42559ae9,"['middle', 'click', 'crash']",General,{'crash': 100}
050c3e0cd9f486df8077c0cb95116c7a91a2ab59,"['crash', 'restore', 'option']",General,{'crash': 100}
