sha,message,catetory,matched,labels
f887ad1fb4cb6e53c043b4d4e37f3b30aaf86436,"['security', 'policy']",General,{'security': 100},
f70ee1063d12272456d2329f45a3a153ff67fe9c,"['mount', 'option', 'noresvportclientfaulty', 'connection', 'crash', 'aliveconnection', 'moody', 'joshua']",Risky_resource_management,{'crash': 100},
1867b851101409f140aaa62e940f87cd9f0e4f0a,"['security', 'policy', 'defaultallow', 'policy', 'permissiveinform', 'servicepermission', 'policy', 'aaron', 'spettl']",General,{'security': 100},
9f263334e068453c25dd44608e69bfaff3fec08d,"['onion', 'browser', 'limitation', 'updatedoriginal', 'advisory', 'information', 'security']",General,{'security': 100},
6ed4cb7730e24f89ff3b222fbdc3359cb60e6b57,"['access', 'control']",Porous_defenses,{'access control': 100},
40335b9e3d7257bb33886e67b17d069f8c6bb036,"['email', 'security', 'warning']",General,{'security': 100},
84fbe91361d769c00b41fb63e59a053f901ad689,"['removedelistingremovedeleteremove', 'security', 'auditremove', 'thingremove', 'warning']",General,{'security': 100},
055cc6e42443cfdbfeef8b892469a48df33464cd,"['security', 'policysecurity', 'policyrecommendedupdateattack', 'condone', 'privacytoolsio', 'account', 'issuecommentprocess', 'announcement']",General,{'security': 100},
3d5b39e5b4ca3e886af990d890c8868e2a7482cd,"['wrong', 'policy', 'security', 'content']",General,{'security': 100},
e805020b5e81282cb392793c8a92573ed00f7970,"['mergemerge', 'patch', 'revert', 'privacytoolsio', 'requestpolicy', 'referrer', 'revert', 'security', 'content']",General,{'security': 100},
11e14987467adf84b74d65318c0d8a05a7fdb214,"['referrer', 'revert', 'security', 'content']",General,{'security': 100},
7dd96943be480297a8e02f3ff85e7aa471a326c2,"['mergemerge', 'patch', 'requestpolicy', 'referrer', 'security', 'content']",General,{'security': 100},
b14561d710962b8849c933f696d947a12a7028d7,"['information', 'addedaudit', 'security', 'messengermotherboard']",General,{'security': 100},
c02698f15b9b4776ddb222a87e4026c04541d76f,"['surespot', 'backdoor', 'removedbroken', 'facilitatedeveloper', 'silence', 'raisesurespot', 'messenger']",Insecure_interaction_between_components,{'backdoor': 100},
