sha,message,catetory,matched,labels
a4fb1297b0c5beecc8d5f8297f60756e64ef6bfe,"['device', 'crash']",Risky_resource_management,{'crash': 100},
ec3705f2ed187863efc34af5415495e1ee7775d2,"['magisksu', 'model', 'sepolicy', 'redesignintroduce', 'domainalways', 'socket', 'magiskd', 'connection', 'restrictedtransit', 'process', 'domainmagisk', 'whole', 'throughoutconnect', 'magiskd', 'process', 'magisk', 'properaudit', 'failure', 'connection', 'dontaudit', 'silencedsocket', 'traverse', 'crazy', 'process', 'domainactual', 'check', 'connection', 'logcat', 'reason', 'magisk', 'policy', 'processallows', 'removeremote', 'domain', 'shellremote', 'shell', 'process', 'security', 'compromise', 'androidmanager', 'magisk', 'access', 'requestingmanager', 'communicate', 'magisk', 'magiskd', 'futurechange', 'involves', 'application', 'native']",General,{'security': 100},
8ab045331bf0055ef92a8ca4e26c66bf2108724f,"['crash', 'fortify', 'realpath', 'workaround']",Risky_resource_management,{'crash': 100},
d810e6c82df6e6cf8e8a7cfcf0d1449bfae9e115,"['module', 'screenissue', 'recycler', 'singleresult', 'addingrange', 'array', 'indexaffect', 'version', 'recyclerview', 'alpha', 'possiblyperformance', 'lazyspanlookup', 'array', 'crash', 'invalidation', 'single', 'others', 'causedperspective', 'paste', 'reading', 'array', 'length', 'fixinginstead', 'issue', 'optingcontinues', 'issue', 'trackingclose']",Risky_resource_management,{'crash': 100},
93ef90cd24bc35485f9060b83dffb648f181f0c0,"['fortify', 'crash']",Risky_resource_management,{'crash': 100},
0783d385d525cea7914c001c28357c203a608647,"['security', 'choice']",General,{'security': 100},
de853a2651d12fd44c22fc0e9b0f3bbbab766ea3,"['refresh', 'crash']",Risky_resource_management,{'crash': 100},
efbb3ab25f46408858dfb71e0518716ef7f6f9f6,"['whole', 'system', 'security']",General,{'security': 100},
0fcd0de0d1acf863cc368b334ffddbe205bfb224,"['crash', 'entry', 'potential']",Risky_resource_management,{'crash': 100},
1f75e63c37ee3ff0c25506389dc8a56ec7f141a6,"['markdownwindow', 'crash']",Risky_resource_management,{'crash': 100},
a7eec2f0a0caaf6633f0a7c97b17eb371f3688e6,"['initial', 'crash']",Risky_resource_management,{'crash': 100},
a1b5185ecbc41a0a87b7c62df623809b5510ba84,"['selabels', 'rootfs', 'correctassumes', 'rootfs', 'androidnever', 'whole', 'issue', 'restoreconspecial', 'selabels', 'rootfs', 'foldersystem', 'initramfs', 'copyinglabelsolution', 'relabel', 'rootfs', 'originalright', 'xattr', 'rootfs', 'security', 'context', 'allowkernel', 'selinux', 'initializeskernel', 'sepolicy', 'clonesystem', 'restore', 'selabel', 'policy', 'exactmagiskinit', 'label', 'kernel', 'twicerootfs']",General,{'security': 100},
f2f4649ab0998a880f6bd1b9024722ce868ee807,"['encounter', 'input', 'unexpected', 'crash']",Risky_resource_management,{'crash': 100},
118a9f224e985db2dc5aeab81b63adc82bc1b539,"['clean', 'install', 'crash']",Risky_resource_management,{'crash': 100},
f723427b8b253e4d0631891cf3af787e64c8b8fc,"['procfs', 'protectionmedium', 'informationanime', 'vulnerability', 'system', 'security', 'topjohnwu', 'android']",General,{'security': 100},
4cdd66ceff8959d6623734d1f304779639095a06,"['crash', 'pixel', 'lowmemorykiller']",Risky_resource_management,{'crash': 100},
4cf8d41f6aff71bff8bf3e1de62ae399eb594ca8,"['flashactivity', 'crash']",Risky_resource_management,{'crash': 100},
af7c6f9fceebb69c9018561047f2e7bdbbcb14de,"['flashactivity', 'crash']",Risky_resource_management,{'crash': 100},
c1423ca9ad5eaa43d6e353b2ef5878ed9c513c7a,"['sqlite', 'crash']",Risky_resource_management,{'crash': 100},
0dcd0735545a9d5555b4090262db89b7413c385e,"['lollipop', 'crash']",Risky_resource_management,{'crash': 100},
8d139e156ee0567b944777fdb831655e0076212c,"['setting', 'crash']",Risky_resource_management,{'crash': 100},
43745edac091dd8b5ba5f6076006677d1d6c5899,"['service', 'google', 'crash']",Risky_resource_management,{'crash': 100},
e518f4cef8017fb4f1add004dd0af810494afde9,"['reset', 'error', 'proof', 'occurs', 'database', 'crash']",Risky_resource_management,{'crash': 100},
02e09559241c1e37dd912ef6a928e2e71d30abd8,"['setting', 'crash']",Risky_resource_management,{'crash': 100},
58de5a7ec7f22e4f02748312b20fa0f09798a533,"['slight', 'crash']",Risky_resource_management,{'crash': 100},
789fef34ba38771ec73defdebd2f21a24e605940,"['android', 'crash']",Risky_resource_management,{'crash': 100},
ba93fcbda025b445d3a20c8a5e0cd40b34d6b637,"['multirom', 'crash']",Risky_resource_management,{'crash': 100},
8ed9634adf36227258a8886f669bb1b6327a2d54,"['samsung', 'crash']",Risky_resource_management,{'crash': 100},
8eba05ed4a20b6c17e89875cfaa73bfc51835b74,"['samsung', 'crash']",Risky_resource_management,{'crash': 100},
53aebcfb1ed3f7937c94f4922086add02c1f4aee,"['crash', 'fragment', 'magiskhide']",Risky_resource_management,{'crash': 100},
ea3e736a14f7d5149e4d8e77b38abc1fc510a568,"['reference', 'crash']",Risky_resource_management,{'crash': 100},
c854f436bf0e3451245cde1111dc43f719fb3cc2,"['nougat', 'crash']",Risky_resource_management,{'crash': 100},
a7da6cf172e8df6227d39710f1e339c363eda53d,"['crash', 'shell']",Risky_resource_management,{'crash': 100},
