sha,message,catetory,matched
5c2dc2b7856a66338e2f113540fd2e8fcb847f9e,"['memory', 'overflow', 'corruption']",Risky_resource_management,{'memory overflow': 100}
6e844cc29a1dc95b331d936c32a37524d540056f,"['panic', 'abortcould', 'inconsistent', 'system', 'crash', 'resource']",General,{'crash': 100}
