message,fuzzy
"['validate', 'length', 'channel']",{'length': 100}
"['crash', 'bugfix']",{'crash': 100}
"['issue', 'markdown', 'syntax', 'github']",{'issue': 100}
"['issue', 'slanger', 'display', 'version', 'statement']",{'issue': 100}
"['issue', 'support', 'channel', 'event']",{'issue': 100}
"['issue', 'modify', 'conform', 'pusher']",{'issue': 100}
"['issue', 'slanger', 'standalone', 'notice']",{'issue': 100}
"['issue', 'character']",{'issue': 100}
"['mergeinvalid', 'request', 'asquera', 'mergeinvalid', 'crash']",{'crash': 100}
"['invalid', 'crash']",{'crash': 100}
"['protocol', 'refactor', 'concurrent']",{'concurrent': 100}
"['issue', 'request', 'redis', 'connection']",{'issue': 100}
