sha,message,catetory,matched
d4ad6424ba68f1a84bed9003b4e8941d58667dc5,"['style', 'manager', 'memory', 'leak', 'worker', 'broker', 'target', 'style']",Risky_resource_management,{'memory leak': 100}
b020cb1ee61c3483d0fa2a3714f514c89beff250,"['test', 'revoke', 'object', 'todo', 'quick', 'operation', 'insecure', 'error', 'karma', 'sauce']",General,{'insecure': 100}
a167e5f4898f0ccf05dfb9b543a848e3e28f5431,"['clear', 'tile', 'queue', 'processing', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
d3a4142c669824a3100165518584406d3699844d,"['pull', 'request', 'tangram', 'edge', 'proxy', 'intermittent', 'crash', 'edge']",General,{'crash': 100}
123df3ff226614912abdfd3f6fb6df29d25d2260,"['stack', 'overflow', 'reference', 'language', 'detection', 'function']",Risky_resource_management,{'stack overflow': 100}
ce0fcf695579393779e10fcf6c3893cdcbd18f33,"['check', 'null', 'point', 'text']",Risky_resource_management,{'null point': 91}
78696b783de2e9f77ca4c382d377d7516778ad07,"['lock', 'crash', 'karma']",General,{'crash': 100}
cb606ae2209adb85753684169f627d5ce17c79b5,"['fragment', 'modification']",Insecure_interaction_between_components,{'fragment modification': 90}
