sha,message,catetory,matched,labels
fb10f37ffec43d461b10d0cf4f17b950d12b6752,"['compatible', 'field', 'ensurecheck', 'crash', 'withoutclose']",Risky_resource_management,{'crash': 100},
56fb1a1cf44dfd60ed22e1e92913f189b7095400,"['crash', 'field', 'addedcloseclose']",Risky_resource_management,{'crash': 100},
4764dee63cf65ceb59364f731ac444f7fab765b3,"['issue', 'fixedserialisation', 'generic', 'improvegeneric', 'unbound', 'myclass', 'class', 'crash', 'field', 'arraylistsuperclass', 'concrete', 'myclass', 'class', 'crash']",Risky_resource_management,{'crash': 100},
