sha,message,catetory,matched,labels
203a8076734902385047a353cfb373a10899433c,"['stack', 'overflow']",Risky_resource_management,{'stack overflow': 100},
7dc3920f5d829bfb2580313f7936381bf437bf69,"['crash', 'empty']",Risky_resource_management,{'crash': 100},
0391c52f56bf831deb461b1b3a531da8f77d62b3,"['bunch', 'crash']",Risky_resource_management,{'crash': 100},
8909fd3f1c05609ff16db0c19cadc22f863aceb6,"['switchreport', 'security']",General,{'security': 100},
9dbcd226b7342e3d922ba3b1cf76b3ffec04d2e0,"['config', 'endpoint', 'suggester', 'security']",General,{'security': 100},
3a59f517a0c67d0cc1c65727c9aa8c33b09e6ee5,"['process', 'deadlock']",Risky_resource_management,{'deadlock': 100},
1b140988201ab90ef3f2e0d9a05ae044b34def2b,"['scmchecker', 'output', 'process', 'deadlock']",Risky_resource_management,{'deadlock': 100},
