sha,message,catetory,matched
811412ae9809863007d9ddd17e54f170b1c9dfe3,"['tinkerpop', 'upgradecommit', 'solvestinkerpop', 'tinkerpop', 'vulnerability', 'security']",General,{'security': 100}
7f02d20b137bf2bb330509372212eab9d9dc04fe,"['netty', 'upgradeversion', 'security', 'multipleavoid']",General,{'security': 100}
b4aa02da3282198f21e9b32f82be2ff0d35e69fd,"['memory', 'security']",General,{'security': 100}
909a3b2869a005d147ec087822d2848ee5232796,"['upgrade', 'jersey', 'security', 'issue', 'example']",General,{'security': 100}
