sha,message,catetory,matched,labels
34a442c7980f5ba363f58aaee67b9ddaa77d7520,"['ebfbf', 'mergeerror', 'deadlock', 'designpresenter', 'error']",Risky_resource_management,{'deadlock': 100},
4628ef8422c2118ee482dc15a65eedff5144d34c,"['presenter', 'error', 'callingresult', 'error', 'deadlock']",Risky_resource_management,{'deadlock': 100},
9e989d946989e941985a62c1497d3d2d0abd856c,"['fcfee', 'mergeinterface', 'check', 'nmaquet', 'request', 'mergereturn', 'interface', 'crash']",Risky_resource_management,{'crash': 100},
599460871b52f129d653b7a9befd4773fe3b5acd,"['addedunless', 'check', 'crash', 'extra', 'resolver']",Risky_resource_management,{'crash': 100},
213a5d013a4e0f7e540931cc1f3581d183412232,"['return', 'interface', 'totype', 'resolver', 'implementationinstead', 'master', 'runtime', 'graphql', 'internal', 'crash', 'fairlyreturn', 'alternate']",Risky_resource_management,{'crash': 100},
