sha,message,catetory,matched
6c5af6f18f08fc3c3083b2156b227ed82188b3d8,"['update', 'readme', 'firebase', 'customer', 'crash', 'function']",General,{'crash': 100}
6a4dd15a33e0e45654ed451be3df0925b6ee877e,"['coupon', 'crash', 'ample', 'coupon', 'purchase']",General,{'crash': 100}
5c0c914fca0ceae98e540bd32363ada9dab0329f,"['comment', 'coupon', 'crash', 'sample']",General,{'crash': 100}
d650e26b81058324920c79ee4ab02c22667669ba,"['coupon', 'crash', 'analytics', 'sample', 'import']",General,{'crash': 100}
9c868016c48668a92f13cfc527ccb0448e149cb6,"['security', 'rule', 'instagram', 'linkedin', 'sample']",General,{'security': 100}
