message,fuzzy
"['abfaeextension', 'master', 'browser', 'requestcommitlocale', 'updatebutton', 'issue']",{'issue': 100}
"['button', 'issue', 'popup', 'delete']",{'issue': 100}
"['fddfc', 'mergeextension', 'master', 'browser', 'requestfddfcdcfbfefee', 'commitbutton', 'rename', 'report', 'security', 'check', 'website']",{'Security': 100}
"['button', 'rename', 'report', 'security', 'check', 'website']",{'Security': 100}
"['mergeextension', 'master', 'browser', 'requestbdfbdbbccbbac', 'commitcondition', 'request', 'documentinjection', 'maximum', 'stack', 'error']",{'stack': 100}
"['maximum', 'stack', 'error']",{'stack': 100}
"['bbddc', 'mergerequest', 'browser', 'featurecommitupdate', 'readmerequire', 'postpone', 'cryptor', 'scriptdecrypt']",{'crypto': 92}
"['postpone', 'cryptor', 'script']",{'crypto': 92}
"['browser', 'featurebdceecdfbafccab', 'commitexample', 'workingignore', 'length']",{'length': 100}
"['ignore', 'length']",{'length': 100}
"['issue', 'comment']",{'issue': 100}
"['mergeextension', 'master', 'browser', 'requestefdeaddabcbceee', 'commitscript', 'length', 'ublock', 'conversion']",{'length': 100}
"['script', 'length', 'ublock', 'conversion']",{'length': 100}
"['mergeextension', 'master', 'browser', 'requestcbccbbbecbaff', 'commitequal', 'responseheaders', 'length', 'logic']",{'length': 100}
"['equal', 'responseheaders', 'length', 'logic']",{'length': 100}
"['injection', 'prohibit', 'backslash']",{'injection': 100}
"['mergeextension', 'master', 'browser', 'requestabecdcbeafbe', 'commitupdate', 'commenthandle', 'permission', 'chromium', 'browser', 'privacy']",{'permission': 100}
"['permission', 'chromium', 'browser', 'privacy']",{'permission': 100}
"['mergeextension', 'master', 'browser', 'requestefbbfcbdeaac', 'commitignore', 'equal', 'length', 'hostnames']",{'length': 100}
"['equal', 'length', 'hostnames']",{'length': 100}
"['issue', 'update', 'version']",{'issue': 100}
"['master', 'issue', 'browser', 'featurecdddbbcfdbbff']",{'issue': 100}
"['stats', 'incorrect']",{'incorrect': 100}
"['master', 'issue', 'browser', 'featureadbdbceabfedbe', 'stealth', 'applyrevert', 'stealth']",{'issue': 100}
"['master', 'issue', 'browser', 'featureefecdadacfdff', 'commitcooky', 'stealth']",{'issue': 100}
"['browser', 'featurecommithandle', 'permission', 'firefox', 'privacy', 'featurepermission', 'method', 'utils', 'featuredisable', 'blockwebrtc', 'firefox', 'featurereview', 'featureremove', 'comment', 'featurefunction', 'renamebutton', 'permission', 'setting', 'update', 'allowhandle', 'webrtc', 'permission', 'setting']",{'permission': 100}
"['master', 'issue', 'browser', 'featureafdacccdccdfbb']",{'issue': 100}
"['permission', 'firefox', 'privacy']",{'permission': 100}
"['permission', 'method', 'utils']",{'permission': 100}
"['button', 'permission', 'setting']",{'permission': 100}
"['webrtc', 'permission', 'setting']",{'permission': 100}
"['mergeextension', 'master', 'permission', 'browser', 'requestacecdcfeeabf', 'commitupdate', 'versionmanifest', 'browserunnecessary']",{'permission': 100}
"['issue', 'redesign']",{'issue': 100}
"['browser', 'featurecommitfeaturefeatureunnecessary', 'featureremove', 'method', 'featureinjection', 'content', 'featuresnippet', 'check', 'filter', 'persist', 'custom', 'status', 'featurerender', 'issue', 'button', 'filter', 'custom', 'popup', 'featureremove', 'button', 'featuresubscribe', 'filter', 'subscription', 'refactor']",{'issue': 100}
"['injection', 'content']",{'injection': 100}
"['bdacfc', 'mergerequest', 'issue', 'redesign', 'domain', 'cookie', 'party', 'featurebfefacfbca', 'detect', 'party', 'request']",{'issue': 100}
"['issue', 'redesign', 'browser', 'domain', 'cookie', 'featureeccddada', 'commitcookie']",{'issue': 100}
"['generation', 'filter', 'notification', 'report', 'message', 'update']",{'generation': 100}
"['injection', 'iframe', 'firefox']",{'injection': 100}
"['browser', 'featureedafdedfecaebfd', 'commitconvert', 'integerconvert', 'integer']",{'integer': 100}
"['injection', 'check', 'tabid']",{'injection': 100}
"['browser', 'featureebffccdfebfeaaa', 'commitsremove', 'exists', 'injection', 'commentinjection', 'clearing', 'comment', 'storeinjection', 'structure', 'removeevent', 'firefoxinjection', 'error', 'commentjsdoc', 'functionrewiewers', 'generator', 'random']",{'injection': 100}
"['exists', 'injection']",{'injection': 100}
"['injection', 'clearing', 'comment', 'store']",{'injection': 100}
"['issue', 'redesign', 'popupissue', 'featureissue']",{'issue': 100}
"['issue', 'redesign', 'browser', 'featurecommit', 'bcfafcadddbcustom', 'filter', 'reviewcustom', 'filter', 'reviewissue', 'featurecustom', 'filter', 'filtercustom', 'filter']",{'issue': 100}
"['injection', 'error']",{'injection': 100}
"['issue', 'redesign', 'browser', 'featurecommitcustom', 'filtercustom', 'filtercustom', 'filtercustom', 'filterissue']",{'issue': 100}
"['mergeextension', 'issue']",{'issue': 100}
"['remote', 'issue', 'redesign']",{'issue': 100}
"['issue', 'redesign', 'browser', 'featurebdcedbbcaaaffb', 'commitissue', 'featurefilter', 'categoryfilter', 'categoryfilter', 'categorycategoryissue']",{'issue': 100}
"['issue', 'redesign', 'browser', 'featurecommitcategorycategory']",{'issue': 100}
"['master', 'issue', 'browser', 'featurecommitrefactoringpublic', 'rename', 'extracttld', 'suffix', 'updateredundant', 'performance', 'removedomain', 'check', 'wildcardreduce', 'recursion', 'allocation', 'removeuncomment', 'performance', 'filter', 'iterationmethod', 'wildcarddomain', 'check', 'wildcard']",{'issue': 100}
"['mergemaster', 'issue']",{'issue': 100}
"['aabefextension', 'master', 'issue', 'browser', 'requestcommitexecution', 'public', 'separate', 'object']",{'issue': 100}
"['mergemaster', 'issue']",{'issue': 100}
"['master', 'issue', 'browser', 'featurebcfbaaebaacbd', 'commitreadme', 'commentlibrary', 'punicodedownload', 'filter', 'suffix', 'publicskipbinary', 'option', 'image', 'method', 'suffix', 'public', 'update']",{'issue': 100}
"['issue', 'redesign', 'browser', 'featurecaabbfaaefdacc', 'commitpopup', 'status']",{'issue': 100}
"['mergemaster', 'issue']",{'issue': 100}
"['issue', 'update', 'release']",{'issue': 100}
"['ccede', 'mergerequest', 'master', 'issue', 'browser', 'featurecommitfilter', 'column', 'sourcetranslationlocalisation', 'translation', 'removefilter', 'column']",{'issue': 100}
"['mergemaster', 'issue']",{'issue': 100}
"['master', 'issue', 'browser', 'featurecffacdcccddaccb', 'commitbuild', 'firefox']",{'issue': 100}
"['bfdbc', 'mergerequest', 'master', 'issue', 'browser', 'featurebfdbcafabfbcfd', 'commitbuild', 'webext', 'firefox']",{'issue': 100}
"['master', 'issue', 'browser', 'featurecommitbuild', 'update', 'chromeupdatebuild', 'safariupdaterelease', 'cleanbuild', 'safariupdateupdateupdateupdateupdateupdateupdateupdatebuilder']",{'issue': 100}
"['mergeextension', 'issue']",{'issue': 100}
"['master', 'issue', 'browser', 'featurecommit', 'cfefcbffdcebadirective', 'filterdirective', 'filter']",{'issue': 100}
"['master', 'issue']",{'issue': 100}
"['master', 'issue', 'browser', 'featurecommit', 'abeeafdaacbbeelocale', 'detect', 'opera']",{'issue': 100}
"['bfdfe', 'mergerequest', 'master', 'redirect', 'issue', 'browser', 'featurecommit']",{'issue': 100}
"['master', 'issue', 'browser', 'featureababbeccdbaa']",{'issue': 100}
"['fabfc', 'mergerequest', 'master', 'issue', 'insertcss', 'version', 'clear', 'background']",{'issue': 100}
"['master', 'issue']",{'issue': 100}
"['master', 'issue', 'browser', 'featureedeaaefcfc']",{'issue': 100}
"['master', 'issue', 'browser', 'featurecommitupdate', 'filter', 'firstupdate', 'filter', 'firstupdate', 'filter', 'firstupdate', 'filter']",{'issue': 100}
"['master', 'issue', 'browser', 'featureaebffdfaaccacc', 'commitsafari', 'messagingsafari', 'messagingsafari']",{'issue': 100}
"['master', 'issue', 'browser', 'featurecommitcontent']",{'issue': 100}
"['master', 'issue', 'browser', 'featurebbeeedcbbdccbb', 'commitgenerichide']",{'issue': 100}
"['dadad', 'mergerequest', 'master', 'issue', 'browser', 'featurecommit']",{'issue': 100}
"['master', 'issue', 'browser', 'featurefdacebedcfeea']",{'issue': 100}
"['master', 'issue', 'browser', 'featureddcadecabcbffb']",{'issue': 100}
"['master', 'issue', 'browser', 'featurecfecbfefadab', 'commitcontent', 'filteringcontent', 'filteringcontent', 'filteringcontent', 'filteringcontent', 'filteringcontent', 'filteringcontent', 'filteringcontent', 'filteringcontent', 'filteringcontent', 'filteringcontent', 'filteringcontent', 'filteringcontent', 'filteringcontent']",{'issue': 100}
"['master', 'issue', 'browser', 'featurecommitreload', 'block']",{'issue': 100}
"['bcacddmaster', 'issue']",{'issue': 100}
"['master', 'issue', 'browser', 'featureeaacffeeacbfb', 'commitsassign', 'modify', 'common', 'selectiongenerichide', 'variable', 'comment', 'requestresolve', 'commentresolve', 'commentresolve', 'commentresolve', 'listener', 'functiongenerichide', 'bitmasksrestriction', 'frame', 'removecomment', 'redudant', 'removeyabrowser', 'legacy', 'comment', 'firefox', 'resolveresolve', 'check', 'version', 'commentframeid', 'comment', 'argument']",{'issue': 100}
"['master', 'issue', 'hotifx', 'integratino']",{'issue': 100}
"['master', 'issue', 'browser', 'featuredbbbfeacbf']",{'issue': 100}
