sha,message,catetory,matched
0871979b298add320ca63f65060acb7532c8a0dd,"['integer', 'overflow']",Risky_resource_management,{'integer overflow': 100}
4d21449a4f27cdc93e41453b77466ffb44ce6532,"['multiple', 'integer', 'overflow', 'silent', 'return', 'negative', 'length']",Risky_resource_management,{'integer overflow': 100}
b05445e85355c916f0ce4c9a9d3bceabf4978bc0,"['invokedynamic', 'default', 'interface', 'method', 'bootimage', 'code', 'bootstrap', 'method', 'table', 'class', 'confusion', 'crash', 'invokedynamic', 'default', 'interface', 'method', 'bootimage']",General,{'crash': 100}
5575c69eb456ccf7c3cfa41c20a45c8c70ce7656,"['pull', 'request', 'corda', 'class', 'resolver', 'crash', 'crash', 'system', 'class']",General,{'crash': 100}
7650b9c6fe21e02380a17620f192c9bbcec02092,"['crash', 'system', 'class']",General,{'crash': 100}
2c05d1515e3edc8c365522adb4a6b8205a7a7a42,"['initialize', 'mythread', 'dynamictable', 'thread', 'creation', 'field', 'adddynamic', 'thread', 'compiles', 'invokedynamic', 'expression', 'time', 'executes', 'case', 'tricky', 'simple', 'test', 'case', 'multiple', 'thread', 'lambda', 'heavy', 'consistent', 'crash']",General,{'crash': 100}
e7dbe89c74bb090f7b08f727028a0aa8cf92739f,"['pull', 'request', 'dicej', 'immortal', 'fixies', 'crash', 'bootimage']",General,{'crash': 100}
630d9a165e1bc5ef0a7d752b47fe62a6f1699bcc,"['crash', 'bootimage', 'certain', 'object', 'immortal', 'fixies', 'point', 'object', 'garbage', 'collection', 'case', 'immortal', 'fixie', 'movable', 'object', 'list', 'fixies', 'visit', 'minor', 'collection', 'reachable', 'object', 'major', 'collection', 'point', 'unreachable', 'object', 'whereas', 'minor', 'collection', 'visit', 'reachable', 'major', 'collection', 'occurs', 'minor', 'collection', 'occurs', 'contains', 'stale', 'pointer', 'location', 'crash', 'solution', 'ensure', 'unreachable', 'immortal', 'fixies', 'list', 'major', 'collection', 'subsequent', 'collection']",General,{'crash': 100}
4d91110fe79e7023ade966281c580b062e809f63,"['pull', 'request', 'dicej', 'master', 'crash']",General,{'crash': 100}
c2a0210c7bc510025a77d0d923dacc52b4a6e69b,"['crash', 'http', 'library', 'documentation', 'xcode', 'conceptual', 'article', 'differs', 'generic', 'important', 'natural', 'alignment', 'dynamic', 'call', 'code', 'argument', 'byte', 'native', 'code', 'setting', 'arch', 'system', 'property']",General,{'crash': 100}
