sha,message,catetory,matched,labels
bc388c885c9c18aecc8b3e8826f2ac6d2c6b6f11,"['exists', 'folderlock', 'deadlock', 'mutexes', 'hashlock', 'condition']",Risky_resource_management,{'deadlock': 100},
63dc1dbf8d5c7568962e7ff86c9886beb2de3ee5,"['mount', 'deadlock']",Risky_resource_management,{'deadlock': 100},
d444e46a0add7b12392c943b5cae24c804762da7,"['deadlock', 'counter', 'module', 'client']",Risky_resource_management,{'deadlock': 100},
6267c5aaa7b9e9b90f7392ae254e4e93f93a5150,"['deadlock', 'rwlock']",Risky_resource_management,{'deadlock': 100},
1f9325206f3f3a82e9512bed44671d32537f7050,"['moosefsempty', 'mfsfileinfo', 'master', 'chunk', 'mfscheckfile', 'sparse', 'mfsrmsnapshot', 'result', 'whole', 'directory', 'master', 'overrun', 'memory', 'error']",Risky_resource_management,{'overrun': 100},
