sha,message,catetory,matched,labels
4adeae21fa5401cc1b5e5502cbe90d9af1974844,"['vulnerability', 'security']",General,{'security': 100},
30806f65a65b8aff36b6dfdfea8e94af513e5fb3,"['security', 'macospackage', 'fetch', 'smokefetch', 'bitinnfetch', 'release', 'bitinnmaster', 'fetch', 'changelogcommits', 'fetch', 'supportvulnerabilityerror', 'semanticreorganizefixate', 'versiondependabot', 'yuskor', 'skorokhodov']",General,{'security': 100},
de838bbf6b420a90c0fd8f56743df1b715e9808d,"['target', 'device', 'target', 'device', 'concreteupdatenetwork', 'scenario', 'differentrefactordependency', 'vulnerabilitypackage', 'acorn', 'smokeacornjs', 'acornacornjs', 'acorn', 'releaseacornjs', 'acorn', 'commits', 'comparedependabot', 'supportdependabot', 'authoredminimistminimist', 'substackminimist', 'release', 'substackminimist', 'commits', 'supportvulnerable', 'dependencyvulnerability', 'securityscheme', 'custom', 'xcode', 'projectpreparepackage', 'vulnerability', 'security', 'mkdirpminimist', 'vulnerability', 'securityadvisorysmoke', 'pipelineparameter', 'enhance', 'projectroot', 'error', 'messagepipelinemaster', 'pipelineversion', 'smoke', 'nativeversionupdate', 'hermesgeneration', 'artifactsmokereorganize', 'contentlaunch', 'params', 'packager', 'envfilelaunch', 'params', 'packager', 'envfilesetter', 'launch', 'params', 'packager', 'runoption', 'transersetter', 'launch', 'getenvarguments', 'params', 'packager', 'envfile', 'runoption', 'transer', 'changeupdate', 'redmickeyindicator', 'packager', 'codestyle', 'status', 'gettersstandart', 'project', 'changeextension', 'updateyurapkr', 'skorokhodovextension', 'updateyurapkr', 'skorokhodovextension', 'updateyurapkr', 'skorokhodovextension', 'updateyurapkr', 'redmickeydescription', 'packager', 'custom', 'readme', 'native', 'skorokhodovchoice', 'source', 'logicxistence', 'checkreadmeupdateyurapkr', 'yuskor', 'skorokhodovcommand', 'update', 'table', 'palette', 'documentationupdate', 'documentationpreparevscode', 'migratevulnerability', 'securityvulnerabilityusagecheck', 'packager', 'runoptionsoption', 'checkremove', 'changelogstatus', 'indicator', 'getiinggulpfileextension', 'removeremove', 'mikhail', 'suendukovyurapkr']",General,{'security': 100},
3c6708ad91fa1479dbb417251dc86d4fc0d34b00,"['handlebar', 'vulnerability', 'security']",General,{'security': 100},
928d33ce5ae2bdfab778dd58b4c1d8d7fac22a4a,"['vulnerability', 'proxy', 'security', 'agent']",General,{'security': 100},
592a12235e6a3162284a3dcf5474759fa4de7ddb,"['handlebar', 'vulnerability', 'security']",General,{'security': 100},
84f209c5b7d43b5124325dba2ef084c86350a1cb,"['vulnerability', 'security', 'smokesmoke']",General,{'security': 100},
5fd423ca7b07ae8d73d09aab830a41c4528aea8a,"['vulnerability', 'security']",General,{'security': 100},
3a72d7453779ffc57c2efcc4f1ba2a625a33bbb3,"['package', 'vulnerability', 'security', 'outdatedclose']",General,{'security': 100},
661997cd7324eb031b34fff088625644a1dc9aaa,"['ourforks', 'requestupdate', 'security', 'dependency']",General,{'security': 100},
