message,fuzzy
"['whitespace', 'crash']",{'crash': 100}
"['quote', 'recursive', 'length']",{'length': 100}
"['shorter', 'string', 'length', 'error']",{'length': 100}
"['requestlocale', 'turkish', 'issue']",{'issue': 100}
"['comment', 'incorrect']",{'incorrect': 100}
"['pointer', 'issue']",{'issue': 100}
"['memory', 'thread', 'training']",{'thread': 100}
"['detect', 'crash']",{'crash': 100}
"['detect', 'crash']",{'crash': 100}
"['library', 'concurrency']",{'concurren': 90}
"['crash', 'empty']",{'crash': 100}
"['itest', 'sample', 'result', 'thread']",{'thread': 100}
"['clean', 'issue']",{'issue': 100}
"['problem', 'thread']",{'thread': 100}
"['structure', 'revert', 'issue']",{'issue': 100}
"['structure', 'issue']",{'issue': 100}
"['protobuf', 'issue']",{'issue': 100}
"['tokenize', 'annotator', 'newlines', 'stanfordnlp', 'issue']",{'issue': 100}
"['isroot', 'corenlp', 'stanfordnlp', 'github', 'issue']",{'issue': 100}
"['nodeattributes', 'corenlp', 'stanfordnlp', 'error', 'issue']",{'issue': 100}
"['javadoc', 'regex', 'github', 'issue']",{'issue': 100}
"['issue', 'semgrex']",{'issue': 100}
"['crash', 'parser', 'pilot', 'arabic', 'relevant', 'pretty', 'alien']",{'crash': 100}
"['srparser', 'extractor', 'phrase', 'issue']",{'issue': 100}
"['corenlp', 'crash', 'chinese', 'double', 'character']",{'crash': 100}
"['issue', 'conllureader']",{'issue': 100}
"['tokenizer', 'issue', 'benchmark']",{'issue': 100}
"['issue', 'property', 'bufferedreader', 'reading']",{'issue': 100}
"['chooserfile', 'value', 'corenlp', 'issue', 'discard']",{'issue': 100}
"['multiple', 'issue', 'unclear']",{'issue': 100}
"['french', 'issue']",{'issue': 100}
"['incorrect', 'relation', 'advmod', 'openie']",{'incorrect': 100}
"['tokensregexes', 'building', 'issue', 'cosmetic']",{'issue': 100}
"['current', 'master', 'issue']",{'issue': 100}
"['quote', 'issue', 'attribution']",{'issue': 100}
"['thread', 'multi']",{'thread': 100}
"['thread', 'multi']",{'thread': 100}
"['option', 'issue']",{'issue': 100}
"['issue', 'training']",{'issue': 100}
"['blacklist', 'option', 'document']",{'blacklist': 100}
"['check', 'address', 'stanford', 'blacklist']",{'blacklist': 100}
"['index', 'quote', 'array', 'issue']",{'issue': 100}
"['extraction', 'quote', 'issue', 'document']",{'issue': 100}
"['quote', 'annotator', 'attributiona', 'crash', 'issue']","{'crash': 100, 'issue': 100}"
"['token', 'issue', 'entity']",{'issue': 100}
"['protobuf', 'issue']",{'issue': 100}
"['index', 'array', 'issue']",{'issue': 100}
