sha,message,catetory,matched
907b51925db9fc59abe7f2d5f9303be9f18b6802,"['prejoin', 'race', 'condition', 'track', 'line', 'fact', 'crash', 'local', 'track', 'conference', 'track']",General,{'crash': 100}
643340c4a629ec8c2b0d2c6f1dce402c35874fbd,"['deps', 'bump', 'native', 'async', 'storage', 'async', 'storage', 'version', 'storage', 'backend', 'rewritten', 'crash', 'android', 'object', 'sqlitedatabase', 'data', 'user', 'jitsi', 'meet', 'database', 'rkstorage', 'asynctask', 'java', 'futuretask', 'java', 'serialexecutor', 'worker', 'thread', 'java']",General,{'crash': 100}
52ee9b5151a0f1768fadb38224b42fdeaafdd485,"['virtual', 'background', 'memory', 'leak', 'desktop', 'share', 'virtual', 'background']",Risky_resource_management,{'memory leak': 100}
9b5eae7a607fa58c721daf19cb9e532eb21a1680,"['feat', 'security', 'security', 'option', 'button', 'visibility']",General,{'security': 100}
6aae1c024d045faafd097f8f5e61edec23fff04e,"['lobby', 'translation', 'bulgarian', 'language', 'lobby', 'component', 'translation', 'language', 'update', 'translation', 'youtube', 'video', 'button', 'label', 'security', 'litterals', 'update', 'lobby', 'translation']",General,{'security': 100}
fd4819aeca47162c7c2cb9c79b01a4d0b117b3b1,"['toolbar', 'restore', 'security', 'button', 'backwards', 'compat', 'http', 'github', 'jitsi', 'jitsi', 'meet', 'pull', 'backwards', 'compatibility', 'code', 'security', 'button', 'info', 'button', 'security', 'button', 'info', 'button']",General,{'security': 100}
bf3726cb93cd4d26d9c135049d7a765a99c951f5,"['feat', 'security', 'security', 'dialog']",General,{'security': 100}
7c90f75ec926f71546beae292d4821caaa6fc2c8,"['conference', 'crash', 'undefined', 'prejoin', 'screen', 'local', 'track', 'redux', 'store', 'conference', 'localaudio']",General,{'crash': 100}
a1c197c73c5fd791b14c2a6dc05aeae1719f367b,"['crash', 'startup']",General,{'crash': 100}
a01e3e9d8a631b9869986369c6a254f894b1be55,"['android', 'crash', 'view', 'null', 'misuse', 'complex', 'application', 'activity', 'lifetime', 'straightforward']",General,{'crash': 100}
edf415a7da6d53cc927ef4af4925d6fcbe6ec555,"['page', 'insecure', 'room', 'name', 'warning']",General,{'insecure': 100}
5637b37fd2a62fcf0b807f7605030b7617277393,"['videoquality', 'main', 'json', 'update', 'overall', 'korean', 'word', 'update', 'insecure', 'room', 'name', 'initialize', 'insecure', 'room', 'name', 'main', 'json']",General,{'insecure': 100}
dc0c1f0d9392a6b969ecced3f7bdce0d1467d8da,"['main', 'json', 'update', 'korean', 'word', 'main', 'json', 'update', 'overall', 'korean', 'word', 'update', 'insecure', 'room', 'name', 'initialize', 'insecure', 'room', 'name']",General,{'insecure': 100}
25a238f4e4bcbd511b3084f4f2734b54356c416e,"['feat', 'update', 'czech', 'translation', 'update', 'czech', 'translation', 'addpeople', 'update', 'czech', 'translation', 'calendarsync', 'update', 'czech', 'translation', 'czech', 'translation', 'update', 'czech', 'translation', 'connection', 'update', 'czech', 'translation', 'update', 'czech', 'translation', 'various', 'string', 'czech', 'translation', 'update', 'various', 'string', 'czech', 'translation', 'json', 'sort', 'main', 'json', 'deduplicate', 'translation', 'main', 'json', 'string', 'czech', 'translation', 'string', 'czech', 'translation', 'lobby', 'mode', 'string', 'czech', 'translation', 'czech', 'translation', 'security', 'update', 'various', 'string', 'czech', 'translation', 'czech', 'translation', 'czech', 'translation', 'toolbar', 'update', 'various', 'string', 'czech', 'translation', 'update', 'various', 'string', 'czech', 'translation', 'various', 'edits', 'czech', 'translation', 'language', 'name', 'czech', 'translation']",General,{'security': 100}
e6e088d19775a089f5eff7f98ab96c28c2f084a7,"['crashlytics', 'dependency', 'look', 'firebase', 'analytics', 'dependency', 'firebase', 'crashlytics', 'iversion', 'crash', 'free', 'user', 'stat']",General,{'crash': 100}
57bbe3f75ac59a7b5cec79644d01be94d4988cba,"['android', 'crash', 'permission', 'permission', 'module', 'thread', 'observe', 'crash', 'thread', 'look']",General,{'crash': 100}
cb7c280da6e69b07c08dc504445ac7121e82f09b,"['crash', 'undefined', 'state']",General,{'crash': 100}
4adaa6f1fdbc95a31ae5b64ab77bedfdcfae9348,"['limit', 'crash']",General,{'crash': 100}
0cef706b6a116755355c74d0ea793764b0585aeb,"['security', 'dialog', 'button', 'toggle', 'dialog']",General,{'security': 100}
b9c20a3fd46f966558169019a1d9246555758860,"['state', 'lobby', 'security', 'dialog']",General,{'security': 100}
9d6e21b77bf948f4a2d932d03931a9f3daa4e234,"['security', 'dialog', 'restore', 'digit', 'password', 'functionality']",General,{'security': 100}
fde7cf4ab83fde7e2053184f63e102fe7ea51212,['crash'],General,{'crash': 100}
46b444c498d8477c48f741be07fcc638b4bec7eb,"['setting', 'import', 'action', 'crash']",General,{'crash': 100}
bbcc40a97e0f281531ebabd9efefaf8094ef84c6,"['main', 'json', 'security', 'option']",General,{'security': 100}
e0b3a81a4129eb946264eb9c50e1409d849b8666,"['main', 'json', 'security', 'translation']",General,{'security': 100}
b4ecef429ada7181c1ac3f530c49ba43da2f6e1c,['security'],General,{'security': 100}
b534c4f62446c17bfbeb7c606b587f79dcd6296c,"['security', 'menu']",General,{'security': 100}
0c6b0641f581f6d5e8df0bb90b7710ad1201f89c,"['layout', 'insecure', 'room', 'name', 'warning', 'icon']",General,{'insecure': 100}
74e0e10928c1a99cf073e811c9901b7dd7d6fa8d,"['security', 'icon']",General,{'security': 100}
28e5edfb508818be026f38b30965f4d27ce012e0,"['field', 'security', 'menu']",General,{'security': 100}
a113151563ef7ffb1e5c84849cd0e88bf1a1f589,"['deps', 'update', 'native', 'calendar', 'event', 'rebase', 'patch', 'master', 'sshould', 'crash']",General,{'crash': 100}
adac9ee5f8420173c673506a4661b3cc31af7243,"['enable', 'default', 'crash', 'chrome', 'insertable', 'stream']",General,{'crash': 100}
393fb692ca0706262855ff616e50b556d55de952,"['configs', 'debian', 'sample', 'file', 'mozilla', 'security', 'guideline']",General,{'security': 100}
c08638da5181367d738a196c09ed40ee96c4343f,"['feat', 'insecure', 'room', 'name', 'warning']",General,{'insecure': 100}
8648a5a99800c721e96b3193130f7f179761f678,"['redirect', 'security', 'section', 'jitsi', 'security']",General,{'security': 100}
8790ad6013a9af690263bb242ddf83e785cb675a,"['misc', 'update', 'issue', 'template', 'config', 'issue', 'blank', 'template', 'template', 'direct', 'people', 'forum', 'security', 'policy', 'template']",General,{'security': 100}
6ce1eaba24add35978529e183c29a21556b959c4,"['electron', 'notification', 'detects', 'jitsi', 'meet', 'jitsi', 'meet', 'electron', 'warns', 'user', 'scurity', 'issue']",General,{'scurity': 93}
e5d87e66bf305c7151dad42c522198e270a975d8,"['various', 'improvement', 'quick', 'install', 'document', 'debian', 'wheezy', 'link', 'security', 'update', 'install', 'encrypt', 'script', 'http', 'challenge', 'link', 'thing', 'newbie', 'nginx', 'apache', 'jetty', 'fqdn', 'encrypt', 'minor', 'grammatical', 'tweak', 'minor', 'tweak']",General,{'security': 100}
b0e7471a8323c3baf8350bf7a0154af378d3e71f,"['android', 'revert', 'crash', 'samsung', 'huawei', 'device', 'worth', 'headache']",General,{'crash': 100}
14855f3255b91960079da5a4ff38a8ceb3441222,"['notification', 'crash', 'undefined', 'participant']",General,{'crash': 100}
665453111285708cb96067d63979ace44bc10d6b,"['desp', 'update', 'crash', 'bosh', 'item', 'update', 'jitsi', 'meet']",General,{'crash': 100}
eea87be801850fc88a0429f77bf15ccbff71cd7a,"['electron', 'memory', 'leak', 'page']",Risky_resource_management,{'memory leak': 100}
cf27ad0ddea25d55e5f7f2b1602f3dc132413b92,"['stream', 'presenter', 'effect', 'memory', 'leak', 'electron', 'drawing', 'canvas', 'trigger', 'memory', 'leak', 'canvas']",Risky_resource_management,{'memory leak': 100}
64cbfb648f13de7fd805e497ada46bf69d7d72cd,"['native', 'custom', 'custom', 'patch', 'crash']",General,{'crash': 100}
c8939a133d0d86371551c98c6bdaf836f75f25b0,"['conference', 'crash', 'undefined', 'camera', 'device', 'setting', 'screen']",General,{'crash': 100}
c2c323347ab96b4983786aedd932527692fd0c64,"['sensitive', 'data']",Porous_defenses,{'sensitive data': 100}
63344ac62d9316cde47e813fe0b18b8ce566bb7e,"['native', 'webrtc', 'android', 'crash', 'craptacular', 'device']",General,{'crash': 100}
191e53007143658e4fc2028aca6668ebe67f0a1f,"['crash', 'android', 'version', 'native', 'android', 'fallback', 'android', 'mobile', 'platform', 'consistency']",General,{'crash': 100}
36654cb808372fa4ceb9c10ff6580e7cacc5d318,"['select', 'device', 'crash', 'case']",General,{'crash': 100}
287115f4c34b5d68bdbb6ec8472c3b53fba53627,"['native', 'webrtc', 'crash']",General,{'crash': 100}
1aed08f4608db5653f5765427553612b0b144497,"['native', 'webrtc', 'crash', 'audiounit', 'case', 'interruption']",General,{'crash': 100}
afccf6f06d5e1b044fa6f817498a5a8b27847800,"['device', 'crash', 'http', 'webrtc', 'issue', 'detail']",General,{'crash': 100}
fd8473cb526d7ade10ace7292e7af7974022c755,"['native', 'webrtc', 'android', 'crash']",General,{'crash': 100}
d40fce741a4a8b1010dd61b00150e4fd7754847a,"['webgl', 'memory', 'leak', 'blur', 'effect', 'chrome']",Risky_resource_management,{'memory leak': 100}
07bf95f8388980ae9ef25912043c1d6c8ca964e7,"['security', 'issue']",General,{'security': 100}
c0a5e4f2030d125cdb5ac5119e85787e858c21ba,"['crash', 'calendar', 'entry', 'original', 'http', 'github', 'wmcmahan', 'native', 'calendar', 'event', 'pull']",General,{'crash': 100}
dae451e6faee13eaf44e88a00c3b3f95c7cfbfeb,"['android', 'crash', 'calendar', 'event', 'upstream', 'http', 'github', 'wmcmahan', 'native', 'calendar', 'event', 'pull']",General,{'crash': 100}
cbc7e1b6befcd728bb6bfc07646c2d07ac5a7d1a,"['android', 'crash', 'userinfo', 'http', 'github', 'jitsi', 'jitsi', 'meet', 'sample', 'issue']",General,{'crash': 100}
d1c447e97b0e103974dfaf4ae675a9aba73f3234,"['deps', 'update', 'native', 'webrtc', 'crash', 'android', 'ability', 'customize', 'android']",General,{'crash': 100}
f8a049759db966a35daba3fcff1fd4d4fd206381,"['android', 'crash', 'notification', 'null', 'null', 'crashlytics', 'small', 'subset', 'device']",General,{'crash': 100}
d2c85ada1b175fc9fc657d821d74fd005ea53d12,"['android', 'deadlock', 'uncaught', 'exception', 'handler', 'crash', 'stage', 'moot', 'point', 'good', 'idea', 'state']",Risky_resource_management,{'deadlock': 100}
103ae363f6fe0949139d9090a1d9aa3db9c947a8,"['callkit', 'crash', 'development', 'mode', 'possible', 'callkit', 'event', 'arrives', 'assert', 'check', 'order']",General,{'crash': 100}
7d2ac0244da3b0aa9461bd07653fd607c333fbe1,"['native', 'webrtc', 'metal', 'crash']",General,{'crash': 100}
bdaabf6d3db7e98ccea1e07eb3e8fdc0d72c6d32,"['native', 'crash', 'android', 'device']",General,{'crash': 100}
08efc46f2148eb6494a09a7c6a80b205ac3be45a,"['android', 'crash', 'debug', 'mode']",General,{'crash': 100}
4fd8172126a0b137b680de106907cc32270eb1e6,"['leakcanary', 'leakcanary', 'memory', 'leak', 'detection', 'library', 'debug', 'mode']",Risky_resource_management,{'memory leak': 100}
