sha,message,catetory,matched,labels
921e349939ebc8f75054d959b3ca0905ea8d6cbf,"['security', 'library', 'client', 'address', 'update']",General,{'security': 100},
2c9e82a2610a743590c5810ba0bd5ae7e5d9bae0,"['mergemerge', 'nlevitt', 'deadlock', 'request', 'receiverreceiver', 'deadlock']",Risky_resource_management,{'deadlock': 100},
f5cf30ec3e184f684cc88d1a6af54c102b4731f3,"['edcccefmerge', 'nlevitt', 'deadlock', 'request', 'receiveramqpurlreceiver']",Risky_resource_management,{'deadlock': 100},
a00141eef78eb49dbecb354fad1d1ac7cf1bc719,"['beansexception', 'deadlock', 'crawl', 'startup']",Risky_resource_management,{'deadlock': 100},
3dc5f04c067ba2c03533b0b2290e87a48576688b,"['crawl', 'deadlock', 'process', 'synchronize']",Risky_resource_management,{'deadlock': 100},
