message,fuzzy
"['warning', 'length']",{'length': 100}
"['issue', 'static', 'switch', 'nsobject']",{'issue': 100}
"['mergeindent', 'request', 'issue', 'template', 'quickindent']",{'issue': 100}
"['mergelinuxmain', 'request', 'generate', 'quicklinuxmain', 'generation', 'generate']",{'generation': 100}
"['linuxmain', 'generation', 'generate']",{'generation': 100}
"['satisfyallof', 'expose', 'interface']",{'expose': 100}
"['issue', 'template']",{'issue': 100}
"['dispatchqueue', 'generation', 'update', 'syntax']",{'generation': 100}
"['syntax', 'generation', 'update']",{'generation': 100}
"['variadic', 'contains', 'matcher', 'collection', 'slice', 'allowsbypass', 'swift', 'browse', 'issue']",{'issue': 100}
"['bitcodecarthage', 'issue']",{'issue': 100}
"['mergepaweldudek', 'request', 'master', 'issue', 'console', 'registration', 'observer']",{'issue': 100}
"['issue', 'console', 'registration', 'observer']",{'issue': 100}
"['mergemorganchen', 'stringify', 'request', 'mergestringify', 'expose']",{'expose': 100}
"['nsdata', 'length', 'printinginstead', 'print', 'representation', 'decent', 'identity', 'nsdata']",{'length': 100}
"['issue', 'mattgallagher', 'throwassertion', 'framework']",{'issue': 100}
"['binary', 'carthage', 'script', 'prebuilt', 'release', 'removecarthage', 'issue']",{'issue': 100}
"['error', 'async', 'clarifyraise', 'exception', 'multiple', 'waituntilexpectation', 'async', 'composedbackground', 'expectation', 'thread', 'asyncinternal', 'refactorsblock', 'awaitpromise', 'boolean', 'returnmethod', 'rename', 'async', 'concise']",{'thread': 100}
"['platform', 'issue']",{'issue': 100}
"['equal', 'function', 'revert', 'support', 'errortype', 'regression', 'enums', 'createsimplementation', 'compiler', 'errortype', 'swift', 'prefersexampleerror', 'errortype', 'publicreason', 'stringstatuscode', 'responsetonserror', 'nserror', 'publicreturn', 'domain', 'nserror', 'userinfoanyobject', 'private', 'nsobject', 'errorerror', 'publicswitchrreason', 'lreasonreturn', 'rreason', 'lreasonlstatuscode', 'rstatuscodereturn', 'lstatuscode', 'rstatuscodedefaultreturn', 'falsenimble', 'issue', 'context', 'quickreverts']",{'issue': 100}
"['becloseto', 'issue', 'matcher', 'compatibility', 'nsdate']",{'issue': 100}
"['method', 'description', 'issue', 'withdescription']",{'issue': 100}
"['method', 'description', 'custom', 'expectation', 'issue']",{'issue': 100}
"['mergerequest', 'issue', 'bugfix', 'delasteve']",{'issue': 100}
