message,fuzzy
"['collection', 'issue', 'traitchange', 'collection', 'unwrap', 'trait', 'exception', 'subtitle', 'valuecontentexception']",{'issue': 100}
"['instance', 'issue', 'ekwindow', 'exposeoptional', 'window', 'expose']","{'issue': 100, 'expose': 100}"
"['mergebugfix', 'gesture', 'touch', 'request', 'touch', 'issue']",{'issue': 100}
"['touch', 'issue']",{'issue': 100}
"['touch', 'issue']",{'issue': 100}
"['specifies', 'system', 'expose', 'xcode']",{'expose': 100}
"['mergecontent', 'request', 'field', 'injection', 'mergeissue', 'placeholder', 'enhancement', 'value']",{'injection': 100}
"['enhancement', 'value', 'placeholder', 'textfield', 'issue']",{'issue': 100}
"['mergebugfix', 'issue', 'request', 'previous', 'iphone', 'alert', 'issue']",{'issue': 100}
"['order', 'async', 'previous', 'swiftentrykit', 'iphone', 'alert', 'operation', 'issue', 'runloop', 'round', 'corner', 'preset', 'example']",{'issue': 100}
"['mergerequest', 'button', 'multiple', 'issue', 'mergesupport', 'ekbuttonbarview', 'button']",{'issue': 100}
"['mergebugfix', 'vertical', 'alert', 'issue', 'request', 'mergelayout', 'buttoncontents']",{'issue': 100}
"['issue', 'template', 'update']",{'issue': 100}
"['swiftentrykit', 'specification', 'issue']",{'issue': 100}
