message,fuzzy
"['greasemonkey', 'issue']",{'issue': 100}
"['expose', 'dialog', 'sectionreader', 'screen', 'switchedactive', 'dialog', 'section', 'gettingreader', 'report', 'section', 'dialog', 'screen', 'content']",{'expose': 100}
"['unable', 'onerror', 'issue', 'modal']",{'issue': 100}
"['array', 'store', 'buffer', 'iconblob']",{'buffer': 100}
"['prefix', 'length', 'constant', 'number', 'magic']",{'length': 100}
"['sxderp', 'request', 'detect', 'crash', 'scripterror', 'parse', 'catch', 'detect', 'script']",{'crash': 100}
"['cooky', 'permission']",{'permission': 100}
"['efcebremote', 'issue', 'sxderp', 'dialog']",{'issue': 100}
"['mergerandom', 'esperecyan', 'length', 'string', 'requestalways', 'length', 'string', 'return']",{'length': 100}
"['popup', 'overflow', 'issue', 'width']","{'overflow': 100, 'issue': 100}"
"['navigation', 'issue']",{'issue': 100}
"['error', 'firefox', 'opennertabid', 'avoidunnecessary', 'removegreasemonkey', 'bfebdfdadffdadd', 'issue']",{'issue': 100}
"['length', 'string', 'return']",{'length': 100}
"['seticon', 'android', 'crash']",{'crash': 100}
"['traviscontinuousreporter', 'karma', 'traviskarma', 'issue', 'runner', 'issuecommentreadme', 'status']",{'issue': 100}
"['webrequest', 'permission']",{'permission': 100}
"['message', 'issue', 'editorposition', 'parser']",{'issue': 100}
"['codemirror', 'issue', 'command', 'definealready', 'default', 'keymap']",{'issue': 100}
"['noframes', 'default', 'settingmetablock', 'script', 'noframesvalue', 'noframesvalue', 'issue']",{'issue': 100}
"['wrapper', 'script', 'asyncgreasemonkey', 'issue', 'issuecommentissue', 'ecmascript', 'asyncawait']",{'issue': 100}
