sha,message,catetory,matched,labels
5a938a9682a1544ab9a258f360759c78b3bbd446,"['shell', 'inkscapeshell', 'inkscapeshell', 'recommendscallinglibrary', 'subprocesses', 'security', 'considerationcause', 'shell', 'issue', 'metacharactersnbconvert', 'jupytershell', 'commandimplementation', 'string', 'preferquotenbconvert', 'jupytersince']",General,{'security': 100},
d1bbd81bd8451240861d0751dd00c2d4c8766534,"['configurable', 'backdoor', 'filename']",Insecure_interaction_between_components,{'backdoor': 100},
fc750e18f48db8160122bc02b7e880cb72a87c26,"['migration', 'readthedocs', 'project', 'subdomains', 'concern', 'project', 'security']",General,{'security': 100},
3c9eb2da9631a28d3432a93cf616d52223c27e6b,"['removedisable', 'security']",General,{'security': 100},
2ffe7cb2661532db40a8f463a61252e89d5ed973,"['cabbd', 'mergeminrk', 'request', 'pycurlversion', 'pycurl', 'fallback', 'python', 'insecure']",General,{'insecure': 100},
a367c780fb5550e02b73f83c0b56abd3e0c6a44e,"['mergerequest', 'security', 'mergenotebook', 'document', 'trust', 'security']",General,{'security': 100},
55b58e1052c213d2f54d79aff8c8e30baa45bc20,"['frame', 'readysocket', 'frame', 'containcontain', 'buffer', 'frameprevoius', 'framecontain', 'framepossible', 'deadlock', 'commitkcieslinski']",Risky_resource_management,{'deadlock': 100},
7e838b1851b90852499b977c9197a9d8d39091ab,"['option', 'utils', 'insecure']",General,{'insecure': 100},
a66faf8c986f74a3ddb1674e325e085dba9b9e03,"['mergecodereview', 'request', 'stack', 'memory', 'overflow']",Risky_resource_management,{'memory overflow': 100},
6a9dc7c1637132c32c47cabd1c8ceb05e4890d67,"['available', 'variablerequest', 'security', 'restrictionofficialwagner', 'david']",General,{'security': 100},
fe63eca85268e9fde33c465d5ef2c36600d6c273,"['potential', 'buffer', 'overflow']",Risky_resource_management,{'buffer overflow': 100},
cdf5bb760611395654a453168d75c985510d6401,"['potential', 'deadlock']",Risky_resource_management,{'deadlock': 100},
22b70d442332b64439dced62c6fd11813ff1a69b,"['enable', 'logout', 'springprotection', 'logout', 'spring', 'security', 'default', 'supportnotejam', 'komarserjio']",General,{'security': 100},
762fd2227b715ed444bb72a39df466e9d4ab39e9,"['security', 'sensitiv', 'spring', 'accountnotejam', 'komarserjio']",General,{'security': 100},
707f682ffbedc10885c0659f2966d63311e659bf,"['framework', 'security', 'springbasic', 'integration', 'spring', 'automaticallytherefore', 'validates', 'slightlynotejam', 'komarserjio']",General,{'security': 100},
f4f2f4b1a7a6437c539dcc7840e1ef31b3345af0,"['removedobvious', 'security', 'fixedupdatedstyle']",General,{'security': 100},
6fc4792cf4b55c2ee7dbbc67320827fc3f3e6ca6,"['symfony', 'security', 'redirect', 'issue']",General,{'security': 100},
5e71651d6d0c5ab3d639309364af27981c989b4b,"['valid', 'security']",General,{'security': 100},
ad9cd5de663967031d13e43e6297476363e3fc6a,"['requirement', 'security', 'basic', 'support']",General,{'security': 100},
de7ec5f15d94588c61f0b78bd28678b83fe8db4f,"['leverage', 'header', 'example', 'request', 'security', 'definition']",General,{'security': 100},
23f4120fe31813510de465977b112af8383118d0,"['requirement', 'security']",General,{'security': 100},
d6e604af77a6c11e95d8a2a3da6f6d28fc858ba6,"['crash', 'function']",Risky_resource_management,{'crash': 100},
c0b8be99e8bcaa1d8abb451aa652989c95e52e3a,"['crash', 'function']",Risky_resource_management,{'crash': 100},
