message,fuzzy
"['travis', 'issue']",{'issue': 100}
"['issue', 'backdrop']",{'issue': 100}
"['issue', 'function']",{'issue': 100}
"['background', 'setting', 'incorrect']",{'incorrect': 100}
"['issue', 'transition']",{'issue': 100}
"['documentation', 'issue']",{'issue': 100}
"['backdropwhite', 'issue', 'bottom', 'reproduce', 'background', 'backdropcolor', 'black', 'background']",{'issue': 100}
"['unavailable', 'handlefirefox', 'security', 'cookie']",{'Security': 100}
"['mergedevelop', 'request', 'evanleonard', 'issue', 'handler']",{'issue': 100}
"['issue', 'handler', 'chrome']",{'issue': 100}
"['attempt', 'event', 'incorrect']",{'incorrect': 100}
"['project', 'incorrect', 'documentation']",{'incorrect': 100}
"['regular', 'issue', 'expression', 'stackoverflow', 'invalid']",{'issue': 100}
"['issue', 'support']",{'issue': 100}
