sha,message,catetory,matched,labels
172ded5ea551325b0761643da2c5155a16379b26,"['android', 'crash']",Risky_resource_management,{'crash': 100},
02a20acc4c7746f1de3628a74d095c4cf83b63a3,"['button', 'crash', 'document', 'selection', 'select', 'photo']",Risky_resource_management,{'crash': 100},
2c61da0001b57fe7a39229021123a1fe82e3e4b4,"['android', 'startup', 'crash']",Risky_resource_management,{'crash': 100},
ec533c5fff68ed8649c7f02cfbbd05c50f62c14b,"['crash', 'optimize']",Risky_resource_management,{'crash': 100},
a65f5f9feefae2d9a2907243c9f9c6f36351a17d,"['check', 'security']",General,{'security': 100},
dfd7ebdc73204bd524b602edd2c9d5115aa91947,"['codecov', 'verification', 'uploader', 'security', 'update']",General,{'security': 100},
a9d756cd536eee72d1edda69fe495fbb7f253937,"['problem', 'deadlock', 'client', 'elasticsearchclient', 'update', 'elasticsearchupdate']",Risky_resource_management,{'deadlock': 100},
0171ff6a01a3d5bccf6fb96517cd676545f7a0e6,"['integer', 'overflow']",Risky_resource_management,{'integer overflow': 100},
4ce2e9e87398efcee4b646af1143f4dc2ae10dc7,"['query', 'security', 'issue', 'metric']",General,{'security': 100},
aa4ecb41e94fb0fccea2bf69b6f69ee360573ccf,"['project', 'deadlock', 'issue', 'application']",Risky_resource_management,{'deadlock': 100},
8b8039b73073d7dc6ed8b3f7b0cfe4edda7c0a05,"['crash', 'maven', 'downloader', 'wrapper', 'missingapache', 'incubatorscript', 'maven', 'wrapper', 'shelldownloader', 'window', 'likely', 'smallsupport', 'people', 'problemincludes', 'wrapper']",Risky_resource_management,{'crash': 100},
26f88ba52275bac79beac6ea97a40f0264d41fba,"['crash', 'maven', 'downloader', 'wrapper', 'missingapache', 'incubatorscript', 'maven', 'wrapper', 'shelldownloader', 'window', 'likely', 'smallsupport', 'people', 'problemincludes', 'wrapper']",Risky_resource_management,{'crash': 100},
