message,fuzzy
"['issue', 'compile']",{'issue': 100}
"['changelog', 'animation', 'compilation', 'issue']",{'issue': 100}
"['swiftlint', 'warning', 'length']",{'length': 100}
"['requesttrivial', 'swiftlint', 'enable', 'length']",{'length': 100}
"['mergeibanimatable', 'sensitive', 'corner', 'requestsensitive', 'corner']",{'Sensitive': 100}
"['corner', 'insensitive']",{'Sensitive': 90}
"['efbeeibanimatable', 'clipstobounds', 'issue', 'requestclipstobounds', 'issue']",{'issue': 100}
"['requestanimator', 'issue', 'navigation']",{'issue': 100}
"['swift', 'effect', 'migration', 'issue']",{'issue': 100}
"['crash', 'polygon']",{'crash': 100}
"['parameter', 'crash', 'incorrect', 'number']","{'crash': 100, 'incorrect': 100}"
"['parameter', 'crash', 'number']",{'crash': 100}
"['carthage', 'infer', 'update', 'close', 'ibdesignable', 'ibinspectable', 'issue']",{'issue': 100}
"['issue', 'gesture']",{'issue': 100}
"['crash', 'explode']",{'crash': 100}
"['changelog', 'issue']",{'issue': 100}
"['animator', 'interactive', 'gesture', 'issue', 'recognizer']",{'issue': 100}
"['defedhotfix', 'jakelin', 'requestpotential', 'crash']",{'crash': 100}
"['potential', 'crash']",{'crash': 100}
"['mergebugfix', 'crash']",{'crash': 100}
"['mergemerge', 'patch', 'requestgrammar', 'english', 'minor', 'readme', 'issue']",{'issue': 100}
"['grammar', 'english', 'minor', 'readme', 'issue']",{'issue': 100}
"['issue', 'constraint']",{'issue': 100}
"['issue', 'constraint']",{'issue': 100}
