sha,message,catetory,matched,labels
3e18cec872a30f8951d8d38ce271c3c7afef880d,"['mergemerge', 'master', 'request', 'dinhhaissue', 'crash']",Risky_resource_management,{'crash': 100},
ffd99e4644af4eaa352821b765685d1e8337c3ff,"['issue', 'crash']",Risky_resource_management,{'crash': 100},
fc32c052da63f2abbe64fc5e924cfe43e0c162c7,"['mergemerge', 'andrew', 'master', 'requestwebviewscaffold', 'crash']",Risky_resource_management,{'crash': 100},
04a5cd1f60dfbdffcf9f36724dc80412ebe4cbd0,"['webview', 'crash', 'android']",Risky_resource_management,{'crash': 100},
4e3488bc16753005892ce5935e1ee306213fb536,"['pluginclearcookies', 'crash', 'fixedtoggle', 'screen', 'addedreadme', 'updatedsection', 'author']",Risky_resource_management,{'crash': 100},
631f4e73b02225989cabb6391619ad560b5e7ef9,"['error', 'schemagrunt', 'schemasafeerrorredundant', 'grunt', 'removereport', 'security', 'policy', 'report', 'security', 'policy', 'schema', 'schema', 'keywordobject', 'versiondefines', 'unexpected', 'property', 'warningminlengthbelongbamboo', 'errorscript', 'unexpected', 'property', 'array', 'warningminlength', 'minitemserrorkeywords', 'additionalitems', 'warning', 'schemaschemaobject', 'error', 'unexpected', 'property', 'warning', 'ferdinandus', 'gerryerrorversion', 'error', 'unexpected', 'warning', 'schemawrong', 'schemaconst', 'keywords', 'error', 'pattern', 'warningerrorissueversion', 'error', 'unexpected', 'warning', 'schemawrong', 'schemaconst', 'keywords', 'error', 'pattern', 'warningerrorversion', 'error', 'unexpected', 'warning', 'schemawrong', 'schemaconst', 'keywords', 'error', 'pattern', 'unsafe', 'error', 'property', 'warning', 'keyworderroroverride', 'error', 'oneof', 'unexpected', 'property', 'array', 'warningminlength', 'minitems']",General,{'security': 100},
c62442ff1174fb85e3cd36a4394bf2ef921758d6,"['violation', 'report', 'security', 'policy', 'schema', 'contentviolation', 'report', 'security', 'policy', 'schema']",General,{'security': 100},
