message,fuzzy
"['simplify', 'length', 'calculation']",{'length': 100}
"['simplify', 'calculation', 'identifier', 'length']",{'length': 100}
"['format', 'script', 'issue']",{'issue': 100}
"['script', 'issue', 'formula']",{'issue': 100}
"['expose', 'property']",{'expose': 100}
"['behavior', 'issue', 'template', 'actual', 'section']",{'issue': 100}
"['mergemerge', 'issue', 'request', 'templateissue', 'template']",{'issue': 100}
"['issue', 'template']",{'issue': 100}
"['compile', 'issue']",{'issue': 100}
"['signin', 'issue', 'update']",{'issue': 100}
"['signin', 'requestcommand', 'signin', 'crash', 'error', 'return', 'signout']",{'crash': 100}
"['mergemerge', 'ottker', 'search', 'request', 'search', 'issue', 'price']",{'issue': 100}
"['dangerdelete', 'obsolete', 'comment', 'error', 'gettingcommand', 'bundler', 'travis', 'dangerforbidden', 'delete', 'repos', 'octokit', 'comment', 'issue', 'admin']",{'issue': 100}
