sha,message,catetory,matched,labels
c035482524f1b27f7de0b2fe60d104e1cf25a601,"['lodash', 'security', 'version']",General,{'security': 100},
5d589fb040afbe38f6927d2534cc65add5c3fa20,"['outstanding', 'audit', 'security', 'update', 'package']",General,{'security': 100},
6d2c64269821ed3d7f165614d9074ad52d3871e7,"['vulnerability', 'security', 'update', 'chore']",General,{'security': 100},
