message,fuzzy
"['issue', 'search']",{'issue': 100}
"['mergemerge', 'master', 'request', 'spierkiprimary', 'delete', 'railsdb', 'integer', 'quickfix']",{'integer': 100}
"['primary', 'uuids', 'delete', 'railsdb', 'integer', 'quickfix']",{'integer': 100}
"['issue', 'search', 'ransack']",{'issue': 100}
"['reproduce', 'issue', 'ensure', 'search', 'method']",{'issue': 100}
"['mergemerge', 'master', 'request', 'olegantonyanlayout', 'issue', 'small', 'screen', 'sidebar']",{'issue': 100}
"['layout', 'issue', 'small', 'screen', 'sidebar']",{'issue': 100}
"['issue', 'postgres']",{'issue': 100}
"['issue', 'adapter']",{'issue': 100}
"['issue', 'travis']",{'issue': 100}
