sha,message,catetory,matched
1174685e7b85a52ff9c963174c280cb27ffd3906,"['basic', 'action', 'action', 'custom', 'simple', 'public', 'subsequent', 'support', 'helper', 'upstreamdefault', 'insecure']",General,{'insecure': 100}
8defd28871645a3bc9580dab5c46f0d78e761431,"['removedtrivial', 'regenerate', 'subsequentvagrant', 'ignore', 'security', 'identitypossible', 'sysprep', 'script', 'machine', 'ensureoccur', 'assumedefault', 'behaviour', 'vagrant', 'common', 'appearsremove', 'attempt', 'openssh', 'server', 'regeneratingnumber', 'people', 'failedunderstand', 'authorship', 'authorrelatedrelatedrelatedrelatedguillaume', 'penaud']",General,{'security': 100}
07c6fff1ac5c3c590f03a0c7ac31c5dde46d814a,"['package', 'removeremove', 'directory', 'sysprepdefault', 'vagrant', 'sincecause', 'problem', 'insecure', 'keypairunable', 'vagrant', 'tryingdisable', 'ability', 'sysprep', 'option', 'operationargument', 'userdir', 'option']",General,{'insecure': 100}
deb69c1633f46c05fb04b4ee17c3529c9d290429,"['order', 'window', 'crash', 'object']",General,{'crash': 100}
760f9ef0fe21df05559be9be0f971ff5972ce101,"['crash', 'thanks']",General,{'crash': 100}
e88a3bdd83d4db02787e00419ea20b292a91901d,"['crash', 'client']",General,{'crash': 100}
