sha,message,catetory,matched,labels
1388f111170518297fd09093d9036a2bd2d8bd8c,"['custom', 'crash']",Risky_resource_management,{'crash': 100},
606736d176993a582e361e227978e434e17b02c5,"['manager', 'cluster', 'kubeflow', 'crash', 'katib']",Risky_resource_management,{'crash': 100},
cbe5fee7c56c487c49d1e51e3b406ca0a01da2bf,"['reconcile', 'condition', 'deadlock']",Risky_resource_management,{'deadlock': 100},
712c29a18ee9bb8624c0282af32d955b395a354f,"['example', 'issue', 'deployingexample', 'issue', 'versionmodify', 'custom', 'dockerfile', 'preprocessornewerrelateddeploy', 'kubeflow', 'crash', 'model', 'examplekubeflow', 'update', 'examplecomment']",Risky_resource_management,{'crash': 100},
