sha,message,catetory,matched
e6a61605a3bfcdd7fcc683a72d1c6f7e6cc1de64,"['pull', 'request', 'bitwarden', 'crash', 'update', 'jslib', 'kind']",General,{'crash': 100}
99e23ad190fdc06631bd38706f8176c2401e9dbe,"['card', 'security', 'code', 'issue']",General,{'security': 100}
