message,fuzzy
"['result', 'styleresult', 'tradingsview', 'length', 'setting', 'ethbtccorresponds', 'qtpylib', 'window', 'falseresult', 'changeintroduce', 'current', 'parameter']",{'length': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['incorrect', 'static', 'error']",{'incorrect': 100}
"['blotter', 'default', 'thread']",{'thread': 100}
"['issue', 'twilio']",{'issue': 100}
"['master', 'developmasterversion', 'issue', 'maxage', 'badgelatestlocal', 'timezone', 'resampleupdatedupdatedbranch', 'master', 'version', 'changelogissue']",{'issue': 100}
"['version', 'issue']",{'issue': 100}
"['mergemerge', 'master', 'request', 'issue', 'timezone', 'algorithm']",{'issue': 100}
"['master', 'request', 'issue', 'timezone', 'algorithm']",{'issue': 100}
"['issue', 'ezibpy']",{'issue': 100}
"['developdevelopvesionupdatedthread', 'connection', 'createdirect', 'thread']",{'thread': 100}
"['thread', 'connection']",{'thread': 100}
"['direct', 'thread']",{'thread': 100}
"['getpool', 'thread']",{'thread': 100}
"['needle', 'thread']",{'thread': 100}
"['developdevelopversionchangelogsafer', 'thread']",{'thread': 100}
"['safer', 'thread']",{'thread': 100}
"['safer', 'thread']",{'thread': 100}
"['market', 'thread']",{'thread': 100}
"['multi', 'fixedlogdb', 'issue', 'closingconflictbuild']",{'issue': 100}
"['incorrect', 'changelog']",{'incorrect': 100}
"['incorrect', 'changelog']",{'incorrect': 100}
"['incorrect', 'timezone']",{'incorrect': 100}
"['issue', 'blotter']",{'issue': 100}
"['processing', 'programmatic', 'respectparams', 'override', 'defaultfield', 'available', 'constructornegative', 'recurringtask', 'sleepingbroker', 'function', 'config', 'configure', 'pending', 'placingrelies', 'ezibpy', 'issue', 'order', 'invalid', 'clearedorder']",{'issue': 100}
"['errorblotter', 'crash', 'errorcode']",{'crash': 100}
"['blotter', 'crash', 'errorcode']",{'crash': 100}
"['stopinterval', 'setting', 'thread']",{'thread': 100}
"['issue', 'backtest']",{'issue': 100}
"['parse', 'issue', 'backtest', 'param']",{'issue': 100}
"['issue', 'version', 'ezibpy']",{'issue': 100}
"['issue', 'backtester']",{'issue': 100}
"['check', 'length']",{'length': 100}
"['introduce', 'installation', 'conda', 'workaround', 'issue']",{'issue': 100}
"['display', 'issue']",{'issue': 100}
