sha,message,catetory,matched,labels
b8c22e1c9981a10dfe85a9e901b778814bd0e0e7,"['window', 'eigen', 'allocation', 'voxelgrid', 'crash']",Risky_resource_management,{'crash': 100},
5d777469ff46260991be81cdc4600f5bb8847365,"['crash', 'issue']",Risky_resource_management,{'crash': 100},
33e9abdfadc18d1d766aff4e263fdca6ceebfe79,"['error', 'library', 'crash', 'realsense', 'signature']",Risky_resource_management,{'crash': 100},
a320eb5d8e4d7adfb19288ac0fd67f2cc532919e,"['limit', 'crash', 'result', 'cloud', 'default', 'voxel']",Risky_resource_management,{'crash': 100},
ff135322f6114c46e666ff0f9601383a63247f1c,"['small', 'crash', 'depth', 'input', 'alignwithground', 'meter', 'random', 'stereo', 'voxel', 'filter']",Risky_resource_management,{'crash': 100},
183c6abc98ad3676a80554f352c1f9ab9e7bd9c2,"['keypoints', 'crash', 'optical']",Risky_resource_management,{'crash': 100},
66ee792e8c1ec30fb0678a930dd2a30979d74865,"['texture', 'polygon', 'crash', 'option', 'square', 'radius', 'dense', 'point', 'white', 'coords']",Risky_resource_management,{'crash': 100},
693f623e5e33f0d78f7ee534c15542c0dfca7a0f,"['local', 'crash']",Risky_resource_management,{'crash': 100},
7b2bf9ac139df50f836cc350c6b095590beea4be,"['texture', 'crash']",Risky_resource_management,{'crash': 100},
b17e0dc26d74e99884278656883da242160d5cad,"['model', 'crash', 'empty', 'parameter', 'distorsion', 'intrinsic', 'calibration']",Risky_resource_management,{'crash': 100},
b5e5e9508c5764e76287c5127dd6e593b25d78f2,"['octomap', 'crash']",Risky_resource_management,{'crash': 100},
ad0afc58c0d404b420108e527e454201d89a840e,"['level', 'viewer', 'startup', 'qdockwidget', 'crash', 'parent', 'cloud']",Risky_resource_management,{'crash': 100},
a8b5311d8897b51effe6fe5220185400e5e401b3,"['incremental', 'crash']",Risky_resource_management,{'crash': 100},
bf295c42745062662618a52d64f1b59bf11f79ea,"['error', 'message', 'deadlock', 'freenect']",Risky_resource_management,{'deadlock': 100},
08a3a001f5cc83b84ab46504f62f28681b49faae,"['window', 'dialog', 'button', 'crash', 'close', 'modal']",Risky_resource_management,{'crash': 100},
39dce825d6d99eb1456d6371d8894191319641c5,"['reading', 'deadlock', 'intermittent', 'openni']",Risky_resource_management,{'deadlock': 100},
2e644c4b0597db4ba73c5b822f2e198a2e2d3750,"['window', 'crash']",Risky_resource_management,{'crash': 100},
49883a67e788f42f5b37ea38c6cb980b3d0b711a,"['graph', 'startup', 'crash', 'optimization', 'database']",Risky_resource_management,{'crash': 100},
34f4b3132d31d96804d04cf00b3b96f0b95eafab,"['corelib', 'crash', 'assert', 'setting', 'trashgit', 'signature']",Risky_resource_management,{'crash': 100},
571172754a010c1590df91902a01bc73d1c5273d,"['window', 'startup', 'crash', 'qvtkwidget', 'initialization', 'cloudviewer']",Risky_resource_management,{'crash': 100},
22ce2525fc7377f335c0a719a7fb397859dc831a,"['parameter', 'closure', 'falsewithout', 'crash', 'parameterdbefc', 'trunk', 'rtabmap']",Risky_resource_management,{'crash': 100},
8b67633b34170745ee912ac451b28eab24b55362,"['odometryodometry', 'parameterstrategy', 'opticalstereo', 'supportclass', 'sensordata', 'support', 'image', 'odometrymethod', 'utild', 'cloud', 'reconstruct', 'image', 'disparity', 'stereoodometry', 'opticalflow', 'addedreconstruction', 'crash', 'databaseviewer', 'cloud', 'image', 'stereoavoid', 'camera', 'image', 'startingdbefc', 'trunk', 'rtabmap']",Risky_resource_management,{'crash': 100},
4d4c5af6e5ab49f0086ba0b2268347dfb1aa0d01,"['descriptor', 'crash', 'maxwords', 'binarydetector', 'brisk', 'addeddbefc', 'trunk', 'rtabmap']",Risky_resource_management,{'crash': 100},
0a807e8cde1cf6838923c0eee01328741baa9a19,"['crash', 'workaround', 'application', 'issue', 'parent', 'cloudviewer', 'segmentation', 'childdbefc', 'trunk', 'rtabmap']",Risky_resource_management,{'crash': 100},
6fc712c15d1d9baa7a7a81529404a432608eb276,"['dictionary', 'crash', 'odometrydbefc', 'trunk', 'rtabmap']",Risky_resource_management,{'crash': 100},
649153e1df10fbadfe3e1ea71bbca6538c827d2a,"['cleanuprehearsal', 'crash', 'hypothesisdbefc', 'trunk', 'rtabmap']",Risky_resource_management,{'crash': 100},
6542902edde5e907924d689c7c23f2f360551d44,"['field', 'replacementvalue', 'textvalue', 'bindingprevent', 'crash', 'failure', 'controller']",Risky_resource_management,{'crash': 100},
a08575b75211f5f58924c7d901cc1628da635663,"['field', 'replacementvalue', 'textvalue', 'bindingprevent', 'crash']",Risky_resource_management,{'crash': 100},
