sha,message,catetory,matched,labels
34c4d0e889fb0fe721638975835e2505c1957539,"['window', 'plugin', 'crash']",Risky_resource_management,{'crash': 100},
fc08303517d3546e55f7d57d472e906ed144688a,"['possible', 'nullptr', 'unknown', 'crash']",Risky_resource_management,{'crash': 100},
51438165c55713701105109aab74feebf595d9f5,"['insecure', 'rustsec', 'dependency', 'advisory']",General,{'insecure': 100},
22a91695ae20e9e9552725004eec3b018757b6c9,"['rustsec', 'dependency', 'diesel', 'insecure', 'advisory']",General,{'insecure': 100},
5d65a1925a739bfca7b3798de68883f1125bf2a5,"['dependency', 'update', 'insecure']",General,{'insecure': 100},
