sha,message,catetory,matched
8b18b0a20fbb3f6cee06d1f415d33b349924e087,"['security', 'purpose', 'insteadpralle']",General,{'security': 100}
c8e54fe362723ee7266aca7d47c4e613ae04239c,"['crash', 'instantiation', 'mpris', 'module']",General,{'crash': 100}
e3bcac219f8083ed18f773abe6030f440bd143ae,"['security', 'content', 'policy']",General,{'security': 100}
807b629b20486d3b1a139b8280ced593d3f361c4,"['electron', 'security', 'issue', 'update']",General,{'security': 100}
