message,fuzzy
"['issue', 'support', 'addedcipher', 'option', 'suite', 'configciphersuite', 'sample', 'configuration', 'removeciphersuite', 'building', 'removetravis']",{'issue': 100}
"['datacompressor', 'expose', 'attribute', 'struct']",{'expose': 100}
"['strict', 'command', 'issue', 'addressstrict', 'command', 'issue', 'addresscommand', 'buffer', 'slice', 'optimize', 'stringemail', 'space', 'toleratelocal', 'limit']","{'issue': 100, 'buffer': 100}"
"['generic', 'redigo', 'issue', 'import']",{'issue': 100}
"['issue', 'option', 'configurationissue', 'option', 'configurationclient', 'certificate', 'authority', 'custom', 'select', 'policy', 'abilityguerrilla', 'configuration', 'flashmob', 'option']",{'issue': 100}
"['gateway', 'issue', 'timeoutgateway', 'issue', 'timeoutupdate']",{'issue': 100}
"['issue', 'certificate', 'failsissue', 'certificate', 'failsbehaviourcertificate', 'guerrillad', 'ignore', 'config']",{'issue': 100}
"['command', 'issue', 'random', 'quotecommand', 'issue', 'random', 'quote']",{'issue': 100}
"['issue', 'additionalissue']",{'issue': 100}
"['support', 'addedsupport', 'issue']",{'issue': 100}
"['support', 'addedsupport', 'issue']",{'issue': 100}
"['dotreadertextproto', 'package', 'state', 'textproto', 'package', 'reading', 'envelope', 'subject', 'headerchangeguerrilla', 'buffer', 'backend', 'redisshutdown', 'reinitialize', 'proxy', 'state', 'backend']",{'buffer': 100}
"['server', 'modularize', 'package', 'abilityclient', 'beginremoveserver', 'package', 'removeserver', 'refactor', 'packagerefactor', 'comma', 'format', 'array', 'stringchangemodel', 'backend', 'packagemakefileserver', 'refactor', 'newserverreceive', 'appconfig', 'server', 'requirement', 'removeimportcommentguerrilla', 'interfacebackend', 'interface', 'package', 'guerrillarefactor', 'mdhash', 'method', 'pointer', 'stringclient', 'refactor', 'struct', 'mysql', 'implementation', 'backend', 'interface', 'rediscommand', 'configuration', 'reading', 'concern', 'update', 'message', 'field', 'backend', 'interfacemodularize', 'reviewgitignore', 'removedependency', 'glide', 'managementserver', 'private', 'package', 'guerrillaupdate', 'sample', 'array', 'configloadconfig', 'method', 'dummyconfigchange', 'flashmob', 'importalways', 'state', 'response', 'switchingallocate', 'headerpanic', 'mysql', 'processclient', 'greeting', 'number', 'active', 'changeddeadlock', 'issue', 'mysql', 'savemail', 'backend', 'redis', 'config', 'workerfunction', 'backends', 'headerreplace', 'subject', 'removerecreate', 'flashmob', 'glide', 'configgitignore', 'vendor', 'directorybackend', 'unknowninvalid', 'response', 'writedetail', 'table', 'guerrilla', 'legacypackage', 'readme', 'section', 'goguerrillafunction', 'backendsunexportedresult', 'backends', 'return', 'interface', 'processvendorrevert', 'travis', 'flashmob', 'importupdate', 'readme', 'example', 'interfacce', 'backendresultclient', 'launch', 'system', 'limit', 'checkclient', 'public', 'struct', 'field', 'maildata', 'backend', 'state', 'clienthandshakestarttls', 'advertiserecognize', 'command', 'starttls', 'turnedenvelope', 'readmeenvelope', 'maildata', 'renameremoteaddress', 'address', 'rename']",{'issue': 100}
"['regexesfunction', 'buffer', 'concatenation', 'string', 'hashingreference', 'function', 'compress', 'string']",{'buffer': 100}
