sha,message,catetory,matched,labels
9c3466180b5dd0dd4a503d5340148ab5825d1028,"['mergebugifx', 'artsabintsev', 'request', 'crashbugifx', 'crash']",Risky_resource_management,{'crash': 100},
eb401381ef41416f0204fb8c9eb7cbdc357f17fd,"['store', 'crash']",Risky_resource_management,{'crash': 100},
8842953bd2dc238562795669d9845e8a4edf4dfd,"['crash', 'updaterwindow']",Risky_resource_management,{'crash': 100},
6c5b0e3318528984a729ab279f55248b3af3f8a0,"['mergediamondsky', 'master', 'request', 'mergeitunesurl', 'crash']",Risky_resource_management,{'crash': 100},
0194a691c9d648d6bbefca5ce6d75f92a576dec2,"['itunesurl', 'crash']",Risky_resource_management,{'crash': 100},
d7b4d98917f3be16ec7deed1d978e9eeca74ba1b,"['available', 'version', 'store', 'crash']",Risky_resource_management,{'crash': 100},
b65c6d0eeaaf3acf779f3c47e732196f5c6cfbf3,"['codeql', 'security']",General,{'security': 100},
dddb3b3e9488625393d401b45821a43186da905d,"['pycqadetailchangelog', 'summarychangelog', 'master', 'pycqa', 'namingproblem', 'option', 'ignoreapplies', 'ignoremaxdiff', 'functionsupport', 'syntax', 'tuple', 'pythondetaildetailsummary', 'commitsjparise', 'default', 'ignore', 'pycqa', 'issue', 'fafefcebbde', 'request', 'namingignore', 'pycqa', 'bdeffdceeec', 'errorbccdcbaaaecc', 'ignore', 'pycqa', 'option', 'initialization', 'namingjparise', 'check', 'pycqa', 'issue', 'request', 'setup', 'namingchangelog', 'jparise', 'pycqa', 'issue', 'request', 'dadfaf', 'namingflake', 'check', 'pycqa', 'syntax', 'abccdfbbbaceaf', 'pycqa', 'release', 'acaddebebfbc', 'namingbdcababdede', 'jparise', 'pycqa', 'issue', 'function', 'github', 'request', 'namingfbbefdcdbbbeaee', 'constant', 'pycqa', 'namingjparise', 'pycqa', 'cbedaaa', 'issue', 'request', 'excepthandler', 'tuple', 'namingpycqa', 'commits', 'comparedetailbadge', 'version', 'package', 'compatibility', 'dependency', 'manager', 'dependabot', 'previous', 'scoreresolve', 'rebase', 'dependabot', 'conflictstart', 'dependabot', 'dependabot', 'dependency', 'mergedependabot', 'automergedetailcommand', 'option', 'summary', 'trigger', 'action', 'dependabotrebase', 'dependabot', 'recreate', 'editsdependabot', 'mergemerge', 'dependabotreopen', 'dependabot', 'closedupgrade', 'ignore', 'version', 'dependabot', 'reopen', 'patch', 'minor', 'majorupgrade', 'ignore', 'reopen', 'dependency', 'dependabotdefault', 'label', 'current', 'future', 'language', 'dependabotdefault', 'current', 'reviewer', 'future', 'language', 'dependabotdefault', 'assignee', 'current', 'future', 'language', 'dependabotdefault', 'current', 'future', 'milestone', 'language', 'dependabotbadge', 'comment', 'readme', 'dependabotdependabot', 'frequencynever', 'option', 'patch', 'automerge', 'runtime', 'dependencyupdate', 'request', 'update', 'range', 'lockfileupdate', 'security', 'receivecontact', 'mentioningdetail']",General,{'security': 100},
