message,fuzzy
"['package', 'completer', 'changesmart', 'completer', 'install', 'package', 'akveo', 'issue', 'dependency', 'table', 'uninstall', 'originalakveo', 'uninstall', 'completercompleter', 'install']",{'issue': 100}
"['generation', 'metadata', 'release']",{'generation': 100}
"['table', 'issue', 'pager', 'vertical']",{'issue': 100}
"['issue', 'table', 'styling']",{'issue': 100}
"['injection', 'metadata']",{'injection': 100}
"['mergezhouhao', 'request', 'devdependencies', 'issue', 'dependency']",{'issue': 100}
"['devdependencies', 'issue', 'dependency']",{'issue': 100}
"['chore', 'issue', 'version']",{'issue': 100}
"['undefined', 'value', 'filter', 'crash']",{'crash': 100}
"['issuecomment', 'issue', 'angular']",{'issue': 100}
"['folder', 'incorrect']",{'incorrect': 100}
