message,fuzzy
"['linux', 'pthread']",{'thread': 92}
"['issue', 'symbolic']",{'issue': 100}
"['issue', 'debug', 'github']",{'issue': 100}
"['update', 'permission', 'archiveutil', 'symlink']",{'permission': 100}
"['issue', 'archive', 'permission']","{'issue': 100, 'permission': 100}"
"['debug', 'permission']",{'permission': 100}
"['directory', 'permission']",{'permission': 100}
"['jlink', 'permission', 'linux', 'macos', 'archive']",{'permission': 100}
"['mergemerge', 'request', 'libgdxexecute', 'jspawnhelper', 'permission']",{'permission': 100}
"['mergemerge', 'request', 'libgdxduplicate', 'extraction', 'issue', 'entry', 'archive']",{'issue': 100}
"['duplicate', 'extraction', 'issue', 'entry', 'archiveduplicate', 'common', 'archive']",{'issue': 100}
"['incorrect', 'logic']",{'incorrect': 100}
"['issue', 'launcher', 'scriptspecific', 'macos', 'current', 'executable', 'problem', 'macos', 'configuration']",{'issue': 100}
"['property', 'directorygradle', 'issue', 'github', 'property']",{'issue': 100}
"['gradlew', 'permission']",{'permission': 100}
"['classpath', 'crash']",{'crash': 100}
"['urlclassloader', 'thread', 'cherrykeller']",{'thread': 100}
"['message', 'crash']",{'crash': 100}
"['mergemaster', 'petriborg', 'requestbuild', 'issue', 'setting', 'macosx', 'target']",{'issue': 100}
"['issue', 'setting', 'macosx', 'target']",{'issue': 100}
"['issue', 'outdir']",{'issue': 100}
