sha,message,catetory,matched
33233183fecc54563560d836cfd41a06769551f6,"['metric', 'integer', 'overflow', 'issue', 'largepiperorigin', 'revid']",Risky_resource_management,{'integer overflow': 100}
53a2a3ac0bb89d9a68ccca89e6fa012195c1e0e7,"['select', 'plugin', 'script', 'security', 'issuepiperorigin', 'revid']",General,{'security': 100}
f605957d4ccc3d574c8697c65dcea873bc28a220,"['security', 'policy', 'update']",General,{'security': 100}
9ef2a2e37be8dd147b79bb61be2aa4c08d81be30,"['xstream', 'control', 'serialization', 'security']",General,{'security': 100}
