message,fuzzy
"['buffer', 'delimiter', 'input']",{'buffer': 100}
"['buffer', 'input', 'producer']",{'buffer': 100}
"['argument', 'error', 'introduceerror', 'fatal', 'similar', 'introducebehaviour', 'error', 'default', 'champetier', 'etienne']",{'fatal': 100}
"['temporary', 'issue']",{'issue': 100}
"['integer', 'htonl', 'serialize']",{'integer': 100}
"['format', 'serialize', 'option', 'payloadsimplify', 'length', 'formater', 'payloadendian']",{'length': 100}
"['issue', 'broker']",{'issue': 100}
"['partition', 'issue']",{'issue': 100}
"['issue', 'libyajl']",{'issue': 100}
"['message', 'payload', 'length', 'formatters']",{'length': 100}
"['error', 'message', 'empty', 'fatal', 'issue']","{'fatal': 100, 'issue': 100}"
"['update', 'mklove', 'issue', 'mktemp']",{'issue': 100}
"['termination', 'issue', 'speed', 'librdkafka']",{'issue': 100}
"['printf', 'format', 'issue']",{'issue': 100}
"['printf', 'format', 'issue']",{'issue': 100}
"['issue', 'broker', 'instruction']",{'issue': 100}
"['issue', 'rdkafka', 'decommission']",{'issue': 100}
"['issue', 'bootstrap', 'point']",{'issue': 100}
"['issue', 'option']",{'issue': 100}
"['issue', 'limit']",{'issue': 100}
