sha,message,catetory,matched
3d0d67a9a0a3103eb32deea65fc58456d9106b1d,"['clear', 'flight', 'path', 'segment', 'crash', 'middle', 'item']",General,{'crash': 100}
0c05b6b466cd729019aacba53f97c144112aebb1,"['android', 'serial', 'port', 'possible', 'crash', 'delete', 'local', 'reference', 'possible', 'crash', 'time', 'android', 'device', 'error', 'local', 'reference', 'table', 'overflow']",General,{'crash': 100}
84dd94b5a349806692d0df9fe2dbdcc862631fd1,"['crash', 'descent', 'rate', 'calc']",General,{'crash': 100}
7bca16057539d9a37fc826c333bb3c38d0d88a4c,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
538b448ae0ac1b9c64af2bbf6ae354346df7a3ab,"['joystick', 'crash', 'exit', 'pure', 'virtual', 'method', 'exception', 'exit', 'joystick', 'problem', 'joystick', 'thread', 'exit', 'thread', 'virtual', 'method', 'point', 'destructor', 'class', 'joysticksdl', 'case']",General,{'crash': 100}
d7c2034b53c6ac79c163fe14b92b6cecc4a0a0cb,"['segfault', 'vehicle', 'reboot', 'linkmanager', 'separate', 'allocation', 'memory', 'leak', 'early', 'linkmanager', 'setautoconnect', 'mavlinkprotocol', 'check', 'link', 'stay', 'check', 'link', 'method', 'message', 'closevehicle', 'link', 'mavlink', 'message', 'buffer', 'link', 'vehicle', 'parameter', 'editor', 'vehicle', 'variable', 'valgrind', 'conditional']",Risky_resource_management,{'memory leak': 100}
d4bff450fccfc83e8b1f07232dc52c2bbc249a82,"['param', 'crash', 'mutex', 'cleanup', 'linkinterface', 'disconnect']",General,{'crash': 100}
28e291814e80c720c1f8b499b9f03e1eaca42d7f,"['crash', 'info', 'rework', 'crash', 'nullptr', 'return', 'getuiinfo', 'getparaminfo']",General,{'crash': 100}
fdb07a11f799b2eab1c232b3908724b38e74a3a2,"['pull', 'request', 'donlakeflyer', 'notakeoffinit', 'plan', 'item', 'initialization', 'problem', 'crash', 'incorrect', 'profile', 'display']",General,{'crash': 100}
0a785b3a7163ec23948584a37db04364c68ca2ad,"['item', 'initialization', 'problem', 'crash', 'incorrect', 'profile', 'display']",General,{'crash': 100}
666b27fbd1a40caa6abb0cdffa4bec51895a3042,"['pull', 'request', 'donlakeflyer', 'bootloader', 'crash']",General,{'crash': 100}
5b22bf8744dd2aeebb931a99b2efb0117a0e7e8a,['crash'],General,{'crash': 100}
f05684960b5495e5aabb152aad392b5fc534c60a,"['pull', 'request', 'donlakeflyer', 'adsbcherrypicl', 'adsb', 'crash']",General,{'crash': 100}
30c227eb1a88a6df3ccd328b443d712515c84303,"['adsb', 'crash']",General,{'crash': 100}
992e6e57325a5bbaf26bd088c960e6b5e68c6ec7,"['pull', 'request', 'donlakeflyer', 'terrain', 'profile', 'crash']",General,{'crash': 100}
fdb53cb4002b9cce02737b169bbbf2dd614a6ff8,['crash'],General,{'crash': 100}
8abf00c6be2bc3892bb0d7d790cd98976151404b,"['work', 'crash']",General,{'crash': 100}
a8afb22b3f4f3ac22817e50cec74f7290691c48e,"['unit', 'test', 'crash']",General,{'crash': 100}
8cc078b4d7df3278055aba630491d3be823286b7,"['crash', 'unit', 'test']",General,{'crash': 100}
17090c37b131f4e5f0be8fc72fb4a195c2bfe95b,"['bcmdec', 'crash']",General,{'crash': 100}
ce1aae530dba269b2f7a1a28c8d542bb37bc261f,"['workaround', 'crash', 'exit', 'need', 'control', 'object', 'life', 'time']",General,{'crash': 100}
42f2098b3307340c8efe94b5de5fa0750eee8810,"['pull', 'request', 'donlakeflyer', 'takeoffland', 'plan', 'takeoff', 'land', 'insertion', 'current', 'item', 'update', 'delete', 'crash']",General,{'crash': 100}
abff8929bf46b2424d40c0f56892ef0d4f7f1e9c,"['issue', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
7df16b80a87f1e2cd1db18a98f4d71228c82f838,"['pull', 'request', 'andrewvoznytsa', 'gstreamer', 'deadlock', 'exit']",Risky_resource_management,{'deadlock': 100}
99f2faa7e9a532aac4d8dc2d306fb64ef7a29743,"['crash', 'close', 'messagebox']",General,{'crash': 100}
181d16f6e2322a3474fc701fd89039f5f5e2b83e,"['workaround', 'gstreamer', 'deadlock', 'exit']",Risky_resource_management,{'deadlock': 100}
356355c98ac59e8424fc754b3a9164b67709cebd,"['pull', 'request', 'donlakeflyer', 'tuningcrash', 'crash', 'problem']",General,{'crash': 100}
6cfd98d82ad1aa60c225015f9635c8cdb617c3cc,"['crash', 'problem']",General,{'crash': 100}
c5838fd5082bd02da439aea45ec1d50240b29c43,"['pull', 'request', 'donlakeflyer', 'trajectorycrash', 'crash', 'clear', 'method']",General,{'crash': 100}
562560779d1c89e451d9fa4a45c014e3b954e953,"['crash', 'clear', 'method']",General,{'crash': 100}
791314cb1bce761fc0e49e3ad5988e434b9de68e,"['undefined', 'behavior', 'centos', 'crash', 'stacktrace']",General,{'crash': 100}
9b46aacac0bc2c13d4c39ffddb96ed80548328ad,"['pull', 'request', 'donlakeflyer', 'disablevideo', 'video', 'workaround', 'gstreamer', 'crash']",General,{'crash': 100}
54929a0b598f06fbe026c5adc8b13a619abceb9d,"['video', 'workaround', 'gstreamer', 'crash']",General,{'crash': 100}
407c86487c6aac04960a101189a89b7431c9c5db,"['pull', 'request', 'donlakeflyer', 'videoitemcrash', 'video', 'item', 'crash']",General,{'crash': 100}
6ac5ddbaf1eaa8573374e644788aac73df2de6f2,"['pull', 'request', 'donlakeflyer', 'cherry', 'android', 'joystick', 'crash', 'master']",General,{'crash': 100}
1087c224f9e9629610e6a6c5aa1ccc41b1b71582,"['android', 'joystick', 'crash', 'master']",General,{'crash': 100}
d2ab2510d227381808c7150fba64c3177cb62a06,"['pull', 'request', 'donlakeflyer', 'firmware', 'flash', 'crash', 'null', 'vehicle']",General,{'crash': 100}
19e2c07422784aacf45288d90ac61d4a291b5cca,"['crash', 'null', 'vehicle']",General,{'crash': 100}
a2fca7b2b6fcda49289f4f80bc1c8be2c4af9d7b,"['pull', 'request', 'donlakeflyer', 'crash', 'typo']",General,{'crash': 100}
eee967c549d4958907f97c716f98b1c44c9b963f,"['pull', 'request', 'matejfranceskin', 'taisync', 'crash', 'bugfix', 'crash', 'taisync']",General,{'crash': 100}
