message,fuzzy
"['incorrect', 'union', 'attempt', 'jreut', 'destructure', 'pointer', 'instance', 'guarentee', 'recommendation']",{'incorrect': 100}
"['documentation', 'generation']",{'generation': 100}
"['issue', 'style']",{'issue': 100}
"['issue', 'argument', 'order']",{'issue': 100}
"['expose', 'reflect', 'module', 'functionality']",{'expose': 100}
"['folderavoids', 'issue', 'source']",{'issue': 100}
"['issue', 'template']",{'issue': 100}
"['issue', 'grammar', 'readme']",{'issue': 100}
"['issue', 'style']",{'issue': 100}
"['organisation', 'issue', 'document', 'tracker']",{'issue': 100}
"['expose', 'object', 'module']",{'expose': 100}
