sha,message,catetory,matched,labels
015a68446610feb7b288c69112ac87440b9e03ff,"['crash', 'hyper']",Risky_resource_management,{'crash': 100},
6162c1a5bb9ca174bc3673ea5abb2d4b93fbd358,"['crash', 'click', 'highlight']",Risky_resource_management,{'crash': 100},
5f5bdee99fcb3a5475a49aeecbf144021ce947d8,"['crash', 'highlight']",Risky_resource_management,{'crash': 100},
9b94e7613b9edc8ba39655236775c3bca53064d6,"['crash', 'speed', 'playback', 'medium']",Risky_resource_management,{'crash': 100},
66869b38053b4346902df3e0085f3fe442caf23f,"['crash', 'highlight', 'night', 'section']",Risky_resource_management,{'crash': 100},
885fb34005d4b12f266c052fe3beb589071af174,"['press', 'crash']",Risky_resource_management,{'crash': 100},
7e43cf1a31653172e2b4e577bf0aec4dec93439e,"['serializableactivity', 'crash', 'serializable', 'system']",Risky_resource_management,{'crash': 100},
532e5b4dd3885f549d2b758e3a7cbdd568f1c819,"['crash', 'style', 'modify']",Risky_resource_management,{'crash': 100},
86410de64176aca538e0dd5d4b8f1003c7e00e01,"['crash', 'highlight']",Risky_resource_management,{'crash': 100},
7dde00a9c2c25e0bf6bc2039587e3126f45605b7,"['crash', 'unistall', 'install']",Risky_resource_management,{'crash': 100},
