sha,message,catetory,matched
136b52212af53327148f28ec81593b01c89f6182,"['memory', 'leak', 'resolution']",Risky_resource_management,{'memory leak': 100}
b4b157b02050d590f0dc1e589e7947e5c1fed52b,"['anonymous', 'security', 'anonymous', 'security', 'anonymous', 'scheem', 'test', 'test']",General,{'security': 100}
9579610bed5abaf742bafcc5f68e06e83f5501b3,"['warning', 'security', 'scheme']",General,{'security': 100}
a74384077b1b45d2fe0ab8bc709fa0ba48bd502d,"['security', 'autorest']",General,{'security': 100}
25cbf0fc9784232886441203313b4e6a37247626,"['property', 'undefined', 'crash', 'validate', 'value', 'available', 'reading', 'configuration', 'plugin', 'case', 'imodeler', 'suggestion', 'code', 'review', 'timothee', 'guerin', 'timothee', 'guerin', 'outlook', 'update', 'pipeline', 'timothee', 'guerin', 'timothee', 'guerin', 'outlook']",General,{'crash': 100}
406e113bd8b80585f34c09767b4683c6870de987,"['pull', 'request', 'jhutchings', 'codeql', 'codeql', 'security']",General,{'security': 100}
b4ea5b057dd566d38481149ea60842967d78ed1e,"['codeql', 'security']",General,{'security': 100}
89bc74651093767598fe12b6e02254e7e0c85a6c,"['pull', 'request', 'fearthecowboy', 'security', 'info', 'security', 'info']",General,{'security': 100}
9accb33025e13778c0aaf382da2898aac3c1541a,"['security', 'info']",General,{'security': 100}
b68938dc28423b7250498af82e6372e28771b7cf,"['pull', 'request', 'nelsondaniel', 'merger', 'update', 'merger', 'drop', 'security', 'scheme']",General,{'security': 100}
9b165a767e3728d73b3e6363a783163b037b74ea,"['merger', 'drop', 'security', 'scheme']",General,{'security': 100}
e7b1e36d4d24320d459e519598eefdb0c2dd9b1b,"['stack', 'overflow']",Risky_resource_management,{'stack overflow': 100}
deb7ca6558b910c204c5eb51e6f5d066e0a46011,"['clear', 'message', 'security', 'definition', 'validation']",General,{'security': 100}
0d2eadc76388d3ad895369c25a0fefbabc4bf6e9,"['issue', 'validate', 'security', 'definition', 'code']",General,{'security': 100}
320938bd94a90c38816b5a203a06c0dffbe7ede9,"['upgrade', 'request', 'version', 'address', 'security', 'vulnerability']",General,{'security': 100}
f0e5b14d4f5502fe7c438c4457e4bd023e4007fc,"['pull', 'request', 'jianghaolu', 'propertyfix', 'null', 'pointer', 'baseurl', 'unixtime']",Risky_resource_management,{'null pointer': 100}
ad612c5cd8ff1549bd7e89e1b790db4acb347e77,"['null', 'pointer']",Risky_resource_management,{'null pointer': 100}
