message,fuzzy
"['dependabot', 'badge', 'inactive', 'replacedependabot', 'issue']",{'issue': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['issue', 'eslint', 'upgrade']",{'issue': 100}
"['sonarwhal', 'issue']",{'issue': 100}
"['visible', 'incorrect']",{'incorrect': 100}
"['removeissuecomment', 'issue', 'sindresorhus']",{'issue': 100}
"['issue', 'template']",{'issue': 100}
"['calculatingrefactor', 'getitempositionreturn', 'height', 'firefox', 'offsetwidthdetermine', 'integercolumn', 'safari', 'desktop', 'thresholdreturn', 'integer', 'mobile', 'clientnative', 'browser']",{'integer': 100}
"['issue', 'bootstrap', 'width', 'percentage', 'closeupdate', 'jqueryupdate', 'google', 'analytics']",{'issue': 100}
"['enable', 'buffer']",{'buffer': 100}
