sha,message,catetory,matched,labels
6b899bf7e11e71cb4230f5be454182ec7706c4f7,"['possible', 'deadlock', 'timeouts']",Risky_resource_management,{'deadlock': 100},
1bfe650138011232c9ca40cd3e8165e4bde19f91,"['cache', 'access', 'efficientcache', 'access', 'efficientupgrade', 'deadlock', 'writememory', 'explanation', 'usagedocumentation', 'disadvantage', 'gettersrewrite', 'order', 'getchannelscacheview', 'implementation', 'override', 'objectcache', 'abstractionreturn', 'navigablesetcache']",Risky_resource_management,{'deadlock': 100},
48f59c94f4f23b7f1adc1b63e6cc5c8b95763b23,"['deadlock', 'connection', 'hotfix', 'audiopossible', 'single', 'deadlock', 'connection', 'condition']",Risky_resource_management,{'deadlock': 100},
6c7e4052627920ae3bca6c7fb52f48075975077c,"['resume', 'logic', 'voice', 'attempthello', 'reference', 'reconnect', 'audio', 'audio', 'invalidation', 'connection', 'conditionsynchronization', 'deadlock', 'cache', 'issuedecoder', 'error', 'warning', 'trace']",Risky_resource_management,{'deadlock': 100},
c5d9b2fcac5bcf591e4fcbd81e162b9b5dae2713,"['variable', 'createdshutdown', 'keepalivethread', 'daemon', 'crash', 'threadwebsocketclient', 'keepalivethread']",Risky_resource_management,{'crash': 100},
792c0df7e92f05eae57dc6795628c5d718944763,"['crash', 'request', 'commonsensecrash']",Risky_resource_management,{'crash': 100},
890b6196a9edf9457ef78bbabe4e8525448d2399,"['mergemerge', 'matrix', 'request', 'memory', 'commonsensesmaller', 'matrix', 'crash', 'glove']",Risky_resource_management,{'crash': 100},
a442a512b4bd1f6424f51399f4785e773b6701e5,"['matrix', 'crash']",Risky_resource_management,{'crash': 100},
c9daef2ee762f15af0e45f939a7c419be8b96a40,"['crash', 'wordnet', 'entry']",Risky_resource_management,{'crash': 100},
c6af089988baf4044664690cb8bbd9075ad49fec,"['mongo', 'script', 'deadlock', 'revise']",Risky_resource_management,{'deadlock': 100},
