message,fuzzy
"['point', 'crash']",{'crash': 100}
"['issue', 'omerc']",{'issue': 100}
"['issue', 'ellipseissue', 'ellipsematch']",{'issue': 100}
"['dafbe', 'mergejelmerbaas', 'patch', 'requestcustom', 'projection', 'issue', 'point']",{'issue': 100}
"['custom', 'projection', 'issue']",{'issue': 100}
"['issue', 'creation']",{'issue': 100}
"['projection', 'incorrect', 'latitude', 'scale']",{'incorrect': 100}
"['issue', 'script', 'publish']",{'issue': 100}
"['sphere', 'issue', 'mercator']",{'issue': 100}
"['version', 'incorect', 'string']",{'incorrect': 94}
"['patch', 'issue']",{'issue': 100}
