sha,message,catetory,matched
9d76bcfc7ad2d82cff4f854cae3350b5aad99e80,['crash'],General,{'crash': 100}
fe14c08b3703b60e47e88f2df7a816a5d6e3b00f,"['issue', 'crash', 'occurs']",General,{'crash': 100}
0d3a390d2f40585e36d3473177ac833449ce1d7a,"['various', 'security', 'thanks', 'jamesgol']",General,{'security': 100}
