sha,message,catetory,matched
c184fff856fc1b3cbc8f708805944453dadd13b2,"['mergemerge', 'request', 'inline', 'editing', 'tableview', 'crash']",General,{'crash': 100}
337f4b95499b3083c2dc3d626fd2aaa34970f337,"['subclass', 'crash']",General,{'crash': 100}
98fea8f4b95a7fe6b633512cccb8f8142c35a664,"['migrationscrapyrequest', 'attribute', 'status', 'issue', 'spiderfollow', 'order', 'range', 'xsscrapy', 'status', 'redirect', 'switchedredirection', 'informationvalid', 'error', 'return', 'crash', 'object']",General,{'crash': 100}
29e22776c983d9af0d4389af71a0c2660d001e7e,"['mergeimport', 'request', 'ecoughlan', 'crash', 'bugfixnumpy', 'import', 'crash']",General,{'crash': 100}
886e9826e7ac98fb8461331d6645c5a97074cf23,"['import', 'crash']",General,{'crash': 100}
e5d91d25a35cb9890b3bea6cd4b195829ae8fc38,"['mergerequest', 'crash', 'kevinushey', 'anaconda', 'bugfixcandidate', 'crash', 'anaconda']",General,{'crash': 100}
512aef6ef3f7c5133aaa55fdffaf29f20e53032d,"['candidate', 'crash', 'anaconda']",General,{'crash': 100}
d5bd5a87d4c2ded4f57d1f1f8303e001a44d2c88,"['paste', 'shquote', 'travis', 'crash']",General,{'crash': 100}
