sha,message,catetory,matched,labels
8543f00bcbbe09eb7a1dd9ca96a8e6149f07c6a9,"['security', 'password']",General,{'security': 100},
3417c6f42bc72b6bf941c4831cef7cf6eab80417,"['thorugh', 'security', 'providebetter', 'protection']",General,{'security': 100},
c2255384873be3bd8332e6ea41412b04d0d01d7e,"['generate', 'workoutowner', 'application', 'openedsolution', 'general', 'androidacrross', 'device', 'token', 'firefoxanonymous', 'accessoffer', 'security']",General,{'security': 100},
e69592b5b42136c7504c56cfdc6abb0a7d04d92f,"['check', 'uniqueness', 'weight', 'django', 'entryotherwise', 'difficultfield', 'validate', 'security', 'ignoredrequest', 'alwaysbranch']",General,{'security': 100},
1f9a2df42b31a8f07fe46d8702074ebf2422f752,"['crash', 'dependency']",Risky_resource_management,{'crash': 100},
b54b5aabac1c141411cd626f816ea144f559f5d3,"['global', 'crash', 'compiler']",Risky_resource_management,{'crash': 100},
f62a0891bd65735fca918119725a9938d8169d86,"['crash', 'parens', 'array', 'expression']",Risky_resource_management,{'crash': 100},
99121d6ff2b02f3d16b791eb103bb9f9e8b96475,"['thread', 'pthreads', 'conditionrequires', 'pthreads', 'guardrequirement', 'stack', 'alignmentdependant', 'guard', 'stack', 'customsupportwindow', 'thread', 'linux', 'value', 'return', 'consistentcommunicate', 'pthreads', 'besides', 'return', 'reallythread', 'probablywindow', 'stuff', 'relatedalignment', 'allocator', 'defaultrequest', 'calloc', 'facilityoverallocates', 'alignmentaligns', 'thingleast', 'ensure', 'order', 'store', 'fulfil', 'insert', 'alignmentwindow', 'condition', 'wouldlonger', 'order', 'thread', 'waitingdebug', 'timing', 'deadlock', 'avoidscommentthread', 'priority']",Risky_resource_management,{'deadlock': 100},
e01d8a04a959e4cb1fa99cb5591b09a0d254a571,"['crash', 'string', 'polymorphic']",Risky_resource_management,{'crash': 100},
560bdc339b1137ab6f52878a13dce0a4742b6153,"['polymorphic', 'stack', 'overflow']",Risky_resource_management,{'stack overflow': 100},
b86dfa7af79a1563b2f47622aeeaedb737eaafb8,"['crash', 'compiler']",Risky_resource_management,{'crash': 100},
6b18b90222a1a9448f30709cd445a4af282b146f,"['package', 'strconv', 'buffer', 'overflow']",Risky_resource_management,{'buffer overflow': 100},
61a163d7730438d4f8afc8f5eac15b284acfb809,"['crash', 'issue']",Risky_resource_management,{'crash': 100},
8e55bb2a6c13dd602791b55cdd2c7b15b628f5e7,"['pointer', 'crash']",Risky_resource_management,{'crash': 100},
