sha,message,catetory,matched
047f3c7e30cb618b2f1e9fab9b92fc0a3532e4b0,"['data', 'loss', 'conversion']",Risky_resource_management,{'data loss': 100}
66c8cb291a23525768995722590548b44d4cdfbe,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
6ef03cfde8744f276bbc0c487a5e3995fe882739,"['meshstat', 'crash', 'python']",General,{'crash': 100}
b0d195a4aa618c8a1510c0fbe6e5d166a1717bb8,"['mitsuba', 'crash']",General,{'crash': 100}
87279cdd955aff1364ee00d6bb857c5cc7b68297,"['triangle', 'crash', 'minor', 'update', 'wire', 'profile', 'consistent', 'python', 'version', 'generate', 'wire', 'kind', 'rotation']",General,{'crash': 100}
7d51bee42f534f9072d54317e43c86b53f8aa8d8,"['mesh', 'memory', 'leak', 'mesh', 'object']",Risky_resource_management,{'memory leak': 100}
