sha,message,catetory,matched
bf2fd631315cd1cf621ed34c3ce1a880b0b215e0,"['crash', 'parent', 'group', 'recycle', 'case', 'delete', 'group', 'recycle']",General,{'crash': 100}
c14d04b3e8d82b957300e67d8b294e992e196c55,"['crash', 'icon', 'case', 'icon', 'negative', 'number', 'qlist', 'access', 'negative', 'index']",General,{'crash': 100}
4f2d56a55fd714bbd0c69eb0d0cd5ee5ccb05d1c,"['small', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
6b49f8f26b1f54b48a6e16a4c4880d33df776f3b,"['free', 'input', 'device', 'list', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
bed58cde842dcb6e82eb90379c5b5780a7db99f8,"['crash', 'history', 'item']",General,{'crash': 100}
f1bebe904a0e4842df5aeab9a027e1d99608c9ac,"['sure', 'detect', 'error', 'crash']",General,{'crash': 100}
b5c3873cfd357b956ed5dfff64045cb65a2e29de,"['update', 'auto', 'type', 'association', 'editing', 'status', 'element', 'crash', 'view', 'entry', 'auto', 'type', 'association']",General,{'crash': 100}
549c3ce5988977245de6b0fbd3b2fb27804018cd,"['memory', 'leak', 'qsavefile']",Risky_resource_management,{'memory leak': 100}
fb5a5041d55f44b2fe27cd416f6cb95d8ab53c0b,"['crash', 'editing', 'entry', 'search', 'result']",General,{'crash': 100}
53fb28624e044090df290cd13408eb09715956d7,"['memory', 'leak', 'entry', 'truncatehistory']",Risky_resource_management,{'memory leak': 100}
7063f5296ae4b9ca8ae2a92a5284017c90ae91dd,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
8f79e914f4721e997fd42370e499e73af7e1e121,"['editentrywidget', 'crash']",General,{'crash': 100}
58d4a0208b1f82039689c5a110115fad194b7e6a,"['crash', 'editing', 'entry']",General,{'crash': 100}
7e346de707ba69cd6c3cbe899937627275bb14a4,"['format', 'security', 'warning', 'error']",General,{'security': 100}
