sha,message,catetory,matched,labels
2a0d8cc26018b09763f5b1dcdf925b6f46ea1882,"['deadlock', 'sarama', 'consumerdeadlock', 'sarama', 'shkuro', 'yurishkuro']",Risky_resource_management,{'deadlock': 100},
26b6116f54917d8e430a5a5c5ca7d329af6f33fc,"['deadlock', 'message', 'panic', 'clarifydeadlock', 'message', 'panic', 'shkuro', 'githubremove', 'shkuro', 'github']",Risky_resource_management,{'deadlock': 100},
87799eac46afdffd4f886c388c273ceaa03808f5,"['security', 'readme', 'lihaowei', 'haoweili']",General,{'security': 100},
47d20296982d2e01432be46daef1dfc2c365872b,"['support', 'script', 'insecure', 'elasticsearchsupport', 'script', 'insecure', 'ploffay', 'loffay', 'ploffay', 'loffay', 'ploffay', 'loffay', 'pavolprecedence', 'script', 'compilation', 'ploffay', 'loffay', 'pavol']",General,{'insecure': 100},
b2bcba5e34e6b6fe78e32d07a305e2748fc181df,"['resubmit', 'deadlock', 'interval', 'configurable', 'detectordeadlock', 'interval', 'configurabledisables', 'issue', 'marek', 'chodorreview', 'marek', 'chodor']",Risky_resource_management,{'deadlock': 100},
7105fa95ed88a94c9a2bd4414946ac38f13dd456,"['cluster', 'sarama', 'deadlock', 'driver', 'kafkamessage', 'monitor', 'everytrigger', 'single', 'partition', 'closeservice', 'system', 'issue', 'partition', 'message', 'reschedule']",Risky_resource_management,{'deadlock': 100},
