message,fuzzy
"['security', 'chore', 'acornsecurity', 'acorn', 'acornjs', 'update', 'includesrelease', 'acorn', 'acornjscompare', 'acorn', 'acornjs', 'support', 'dependabot', 'preview']",{'Security': 100}
"['issue', 'update']",{'issue': 100}
"['firefox', 'issue', 'update']",{'issue': 100}
"['indent', 'issue']",{'issue': 100}
"['copyright', 'issue']",{'issue': 100}
"['issue', 'quickexist']",{'issue': 100}
"['title', 'overflow']",{'overflow': 100}
"['useful', 'multiple', 'identify', 'disqus', 'thread', 'config']",{'thread': 100}
"['scrolltop', 'sibebar', 'overflow']",{'overflow': 100}
"['sidebar', 'sourcr', 'style', 'overflow']",{'overflow': 100}
"['update', 'language', 'overflow']",{'overflow': 100}
