sha,message,catetory,matched,labels
7a3e345cf73e98361ce9d1ae1b65fffa3eb07b43,"['crash', 'upgrade']",Risky_resource_management,{'crash': 100},
12d3c52de2e6e6c06da7c0b9fc2c1b6e73b8b387,"['deadlock', 'spawn', 'switch']",Risky_resource_management,{'deadlock': 100},
907003881e5e4ba5a09eeebd05a1cf81da68a1eb,"['mergemerge', 'fishtown', 'source', 'crash', 'duplicate', 'request', 'analyticscrash', 'duplicate', 'source']",Risky_resource_management,{'crash': 100},
df8aa642c509735f27b48095794a65abc323a146,"['crash', 'duplicate']",Risky_resource_management,{'crash': 100},
d9ec8125c953e44cd15d1b6e6363fd81d0c8a521,"['fishtown', 'crash', 'model', 'request']",Risky_resource_management,{'crash': 100},
6c8e74bac9a6aea959009342b90ad15353e6bc81,"['deadlock', 'fightthread', 'sleep']",Risky_resource_management,{'deadlock': 100},
c5236e0da96eef709763988540f2931b15ab7684,"['crash', 'issue']",Risky_resource_management,{'crash': 100},
a4562a2a80dca5d827c66b067bec237f826d2440,"['apsherid', 'patchprevent', 'crash', 'projection']",Risky_resource_management,{'crash': 100},
