sha,message,catetory,matched,labels
1e793b182c7cfaef942260f7eb7fb44c9d6c4a05,"['objcopy', 'crash', 'object']",Risky_resource_management,{'crash': 100},
d30580147236ced3f2884d823ad8e5b5c821056b,"['bunyan', 'crash', 'issue', 'record']",Risky_resource_management,{'crash': 100},
dbbfdde3e5ee0196c693f33ad1ababcd526834a9,"['mergemerge', 'request', 'object', 'aexmachinaobject', 'bunyan', 'crash']",Risky_resource_management,{'crash': 100},
784eb0859fcb3a304a5d34ddcecb139da29d0689,"['property', 'object', 'bunyan', 'crash']",Risky_resource_management,{'crash': 100},
36f7e51a65c3d954c0e6ce81958f824c8f0a1d34,"['crash', 'issue']",Risky_resource_management,{'crash': 100},
89d5326c7fcf07fc0de185949eabd9d1fdba32ef,"['unexpected', 'bunyan', 'crash']",Risky_resource_management,{'crash': 100},
a8279bd90df6ad78c0a12acd02368898cbb5c041,"['crash', 'message']",Risky_resource_management,{'crash': 100},
8a7d743152674407fca935ee709503f96ba505ca,"['default', 'bunyan', 'output', 'crash', 'issue', 'field', 'response']",Risky_resource_management,{'crash': 100},
6b68079b56f8cabb08b2ff1f6897efc1b5235995,"['mergemerge', 'request', 'statsonwindows', 'alicevisionstatistic', 'process', 'crash', 'window']",Risky_resource_management,{'crash': 100},
88099dd28c05d616d5f35b24fb04e6d775607eb1,"['psutil', 'stats', 'crash', 'windowgiampaolo', 'issue', 'psutil']",Risky_resource_management,{'crash': 100},
047297014c883d03c958d437ed701bfea4eee4eb,"['mergemerge', 'request', 'largepanorama', 'alicevisionlarge', 'crash', 'panorama']",Risky_resource_management,{'crash': 100},
2f77a236b309c32c87307f17747c49cf8be4eb69,"['large', 'crash']",Risky_resource_management,{'crash': 100},
b2952425766d291bfe4851dcbde134e7f58bcbb8,"['safer', 'camera', 'display', 'function', 'responsecontent', 'catch', 'checkworkaround', 'loader', 'active', 'crash', 'avoidfalse']",Risky_resource_management,{'crash': 100},
45faa860c9e09507ece061bedb80fb8f08a4a76b,"['engine', 'loader', 'delegatemodel', 'usage', 'responsible', 'crash', 'model', 'randomloader', 'necessary', 'creates', 'delegatecompensate', 'negative', 'element', 'height']",Risky_resource_management,{'crash': 100},
1793a308610b59113d990eeed6fc55d29568a1a9,"['viewerd', 'initialize', 'locatord', 'buffer', 'properlytypedarray', 'invalid', 'constructor', 'crash', 'pyside']",Risky_resource_management,{'crash': 100},
c23ec5376be0e7bcf622f6c906740ef227ff276b,"['graph', 'object', 'deletecause', 'crash', 'qobject', 'execution', 'qapplication']",Risky_resource_management,{'crash': 100},
6ae591e981685587f81048f0bcb40dda570e6830,"['module', 'expose', 'property', 'singleton', 'crash', 'filepath', 'contextbetter', 'pyside']",Risky_resource_management,{'crash': 100},
