sha,message,catetory,matched,labels
fd4076566393c975f257aab4fd4032fabada2c02,"['check', 'removeasynccheck', 'simple', 'crash']",Risky_resource_management,{'crash': 100},
71dd26ba01915fb3b86249fa5ceb3547798cc979,"['application', 'release', 'crash']",Risky_resource_management,{'crash': 100},
c15c97673a8bbba41a7ebb8a70c715cec5f3b6bd,"['animation', 'crash']",Risky_resource_management,{'crash': 100},
9d035f7e133cc4d29657c4ec6b7b964c4fe8a789,"['processstate', 'solves', 'crash']",Risky_resource_management,{'crash': 100},
aa750f9ab466eecfdc9dfa126ec5c0ef54938403,"['mergealiparlakci', 'request', 'development', 'oauth', 'environment', 'dockermedium', 'youtube', 'crash', 'error', 'gfycat', 'redgifs']",Risky_resource_management,{'crash': 100},
c7a5ec43768a64e6e9bfe8cf1438626363ab6426,"['downloads', 'crash']",Risky_resource_management,{'crash': 100},
