message,fuzzy
"['mergerequest', 'master', 'contractorwolf', 'lodash', 'vulnerability', 'security']",{'Security': 100}
"['lodash', 'vulnerability', 'security']",{'Security': 100}
"['static', 'issue']",{'issue': 100}
"['hrefs', 'issue']",{'issue': 100}
"['local', 'insensitive', 'detection']",{'Sensitive': 90}
"['github', 'issue']",{'issue': 100}
"['mergerequest', 'patch', 'hikaruna', 'mergeevent', 'incorrect']",{'incorrect': 100}
"['github', 'issue']",{'issue': 100}
"['github', 'issue']",{'issue': 100}
"['update', 'github', 'issue']",{'issue': 100}
"['structure', 'update', 'component', 'issue', 'github']",{'issue': 100}
"['popover', 'issue']",{'issue': 100}
"['github', 'issue']",{'issue': 100}
"['github', 'issue']",{'issue': 100}
"['github', 'issue']",{'issue': 100}
"['github', 'issue']",{'issue': 100}
"['redress', 'issue']",{'issue': 100}
"['overflow', 'element']",{'overflow': 100}
