sha,message,catetory,matched
eb6bece2ea306a6031ad0f5159c34af17b009b8c,"['vacuum', 'refactor', 'structure', 'reworkfurthermoreinterval', 'roborock', 'insane', 'repollingbroken', 'valetudo', 'websocket', 'crash', 'connectionvaletudomap', 'maplayer', 'creation', 'calculate']",General,{'crash': 100}
28149f098fe13930c48611b74373210719027ba4,"['broker', 'crash']",General,{'crash': 100}
d197f2f821ff4a2ced62b30db62787d67deb9b46,"['rewritten', 'crash', 'process', 'navmap']",General,{'crash': 100}
053fa00fe60af4930d4c2ff6a36b1016376e9d24,"['strange', 'crash', 'value']",General,{'crash': 100}
4400ddd73c87d302d676d62af002db110b0097b4,"['robot', 'drawing', 'crash']",General,{'crash': 100}
